"Description: ","Monthly coldest daily TX"
"Station: ","sydney"
"Latitude: ","0"
"Longitude: ","0"
"Base period: ","1971 - 2000"
"ClimPACT_version: ","2.0.0"
"Date_of_calculation: ","2017-11-08"
time, txn, normalised (all years)
1973-04, 20, 0.92281002101125
1973-05, 16.6, -0.158871811864071
1973-06, 13.2, -1.24055364473939
1973-07, 14.8, -0.731526899856889
1973-08, 11.4, -1.81320873273221
1973-09, 15.1, -0.63608438519142
1973-10, 14.5, -0.826969414522359
1973-11, 19, 0.604668305459685
1973-12, 22.5, 1.71816430989016
1974-01, 21.4, 1.36820842278344
1974-02, 22.3, 1.65453596677985
1974-03, 21.7, 1.46365093744891
1974-04, 18.1, 0.318340761463277
1974-05, 15.3, -0.572456042081106
1974-06, 13.7, -1.08148278696361
1974-07, 14.3, -0.890597757632671
1974-08, 14, -0.986040272298141
1974-09, 14.1, -0.954226100742985
1974-10, 16.1, -0.317942669639854
1974-11, 16.6, -0.158871811864071
1974-12, 20.5, 1.08188087878703
1975-01, 21.2, 1.30458007967313
1975-02, 20.6, 1.11369505034219
1975-03, 21.5, 1.4000225943386
1975-04, 18.6, 0.477411619239059
1975-05, 17.4, 0.0956415605771802
1975-06, 12.8, -1.36781033096002
1975-07, 14.8, -0.731526899856889
1975-08, 15.3, -0.572456042081106
1975-09, 13.1, -1.27236781629455
1975-10, 17.7, 0.19108407524265
1975-11, 19.4, 0.731924991680311
1975-12, 19.5, 0.763739163235468
1976-01, 20.3, 1.01825253567672
1976-02, 21.4, 1.36820842278344
1976-03, 20.9, 1.20913756500766
1976-04, 19, 0.604668305459685
1976-05, 18.6, 0.477411619239059
1976-06, 12.6, -1.43143867407033
1976-07, 13, -1.30418198784971
1976-08, 11.9, -1.65413787495643
1976-09, 14.7, -0.763341071412046
1976-10, 15.1, -0.63608438519142
1976-11, 19.7, 0.82736750634578
1976-12, 20.6, 1.11369505034219
1977-01, 20.2, 0.986438364121563
1977-02, 21.2, 1.30458007967313
1977-03, 20.9, 1.20913756500766
1977-04, 18.7, 0.509225790794215
1977-05, 13.6, -1.11329695851877
1977-06, 12.6, -1.43143867407033
1977-07, 13.5, -1.14511113007392
1977-08, 15.1, -0.63608438519142
1977-09, 15, -0.667898556746576
1977-10, 19.3, 0.700110820125155
1977-11, 18.6, 0.477411619239059
1977-12, 20.8, 1.1773233934525
1978-01, 18.2, 0.350154933018433
1978-02, 21, 1.24095173656282
1978-03, 21.7, 1.46365093744891
1978-04, 16.9, -0.0634292971986024
1978-05, 15.8, -0.413385184305324
1978-06, 12.4, -1.49506701718065
1978-07, 13.2, -1.24055364473939
1978-08, 12.7, -1.39962450251518
1978-09, 14.2, -0.922411929187828
1978-10, 13.7, -1.08148278696361
1978-11, 16.7, -0.127057640308915
1978-12, 20.9, 1.20913756500766
1979-01, 20.5, 1.08188087878703
1979-02, 22.4, 1.68635013833501
1979-03, 21.4, 1.36820842278344
1979-04, 18.5, 0.445597447683902
1979-05, 14.4, -0.858783586077515
1979-06, 14.6, -0.795155242967202
1979-07, 14.6, -0.795155242967202
1979-08, 15.5, -0.508827698970793
1979-09, 14.7, -0.763341071412046
1979-10, 16.9, -0.0634292971986024
1979-11, 18.1, 0.318340761463277
1979-12, 21.8, 1.49546510900407
1980-01, 20.6, 1.11369505034219
1980-02, 21.8, 1.49546510900407
1980-03, 19.2, 0.668296648569998
1980-04, 18, 0.28652658990812
1980-05, 17.7, 0.19108407524265
1980-06, 14.4, -0.858783586077515
1980-07, 12.3, -1.5268811887358
1980-08, 15.6, -0.477013527415637
1980-09, 16.3, -0.254314326529541
1980-10, 17.6, 0.159269903687494
1980-11, 17.4, 0.0956415605771802
1980-12, 21.1, 1.27276590811797
1981-01, 23.1, 1.9090493392211
1981-02, 21.2, 1.30458007967313
1981-03, 22, 1.55909345211438
1981-04, 19.5, 0.763739163235468
1981-05, 14.7, -0.763341071412046
1981-06, 13.7, -1.08148278696361
1981-07, 14, -0.986040272298141
1981-08, 13.2, -1.24055364473939
1981-09, 16.8, -0.0952434687537583
1981-10, 15.6, -0.477013527415637
1981-11, 18.6, 0.477411619239059
1981-12, 20.2, 0.986438364121563
1982-01, 22.5, 1.71816430989016
1982-02, 21.4, 1.36820842278344
1982-03, 19.5, 0.763739163235468
1982-04, 18.3, 0.38196910457359
1982-05, 16.5, -0.190685983419228
1982-06, 11.5, -1.78139456117705
1982-07, 12, -1.62232370340127
1982-08, 15.2, -0.604270213636263
1982-09, 14.8, -0.731526899856889
1982-10, 14.9, -0.699712728301732
1982-11, 19.1, 0.636482477014842
1982-12, 20.4, 1.05006670723188
1983-01, 21.5, 1.4000225943386
1983-02, 24, 2.19537688321751
1983-03, 20.6, 1.11369505034219
1983-04, 15, -0.667898556746576
1983-05, 16.3, -0.254314326529541
1983-06, 12.5, -1.46325284562549
1983-07, 9.9, -2.29042130605956
1983-08, 12.4, -1.49506701718065
1983-09, 15.4, -0.54064187052595
1983-10, 15.8, -0.413385184305324
1983-11, 19.5, 0.763739163235468
1983-12, 19.4, 0.731924991680311
