"Description: ","Monthly coldest daily TN"
"Station: ","sydney"
"Latitude: ","0"
"Longitude: ","0"
"Base period: ","1971 - 2000"
"ClimPACT_version: ","2.0.0"
"Date_of_calculation: ","2017-11-08"
time, tnn, normalised (all years)
1981-06, 6.2, -1.02114474419934
1981-07, 4.2, -1.54051775384515
1981-08, 5.5, -1.20292529757538
1981-09, 7, -0.813395540341021
1981-10, 11.2, 0.277287779915176
1981-11, 9.1, -0.268053880212923
1981-12, 14.3, 1.08231594486618
1982-01, 17, 1.78346950788802
1982-02, 16.2, 1.5757203040297
1982-03, 15.3, 1.34200244968908
1982-04, 10.2, 0.0176012750922716
1982-05, 6.5, -0.943238792752473
1982-06, 5.9, -1.09905069564622
1982-07, 4.1, -1.56648640432744
1982-08, 6.9, -0.839364190823312
1982-09, 6.6, -0.917270142270183
1982-10, 7.4, -0.70952093841186
1982-11, 11.5, 0.355193731362047
1982-12, 15.6, 1.41990840113595
1983-01, 15.9, 1.49781435258283
1983-02, 18.2, 2.0950933136755
1983-03, 15.4, 1.36797110017137
1983-04, 8.6, -0.397897132624375
1983-05, 9.4, -0.190147928766051
1983-06, 4.5, -1.46261180239828
1983-07, 4.4, -1.48858045288057
1983-08, 5.9, -1.09905069564622
1983-09, 8.5, -0.423865783106665
1983-10, 8.9, -0.319991181177503
1983-11, 10.5, 0.095507226539143
1983-12, 13.2, 0.796660789560984
1984-01, 14.3, 1.08231594486618
1984-02, 16.2, 1.5757203040297
1984-03, 10.1, -0.00836737539001874
1984-04, 10.7, 0.147444527503724
1984-05, 8.2, -0.501771734553537
1984-06, 5.5, -1.20292529757538
1984-07, 5.5, -1.20292529757538
1984-08, 6.4, -0.969207443234764
1984-09, 7.6, -0.657583637447279
1984-10, 9.2, -0.242085229730633
1984-11, 13.1, 0.770692139078693
1984-12, 13.5, 0.874566741007855
1985-01, 14.9, 1.23812784775992
1985-02, 15.3, 1.34200244968908
1985-03, 15, 1.26409649824221
1985-04, 11.6, 0.381162381844337
1985-05, 7.8, -0.605646336482698
1985-06, 5.1, -1.30679989950454
1985-07, 5.4, -1.22889394805767
1985-08, 6, -1.07308204516393
1985-09, 8, -0.553709035518117
1985-10, 10.8, 0.173413177986014
1985-11, 11.7, 0.407131032326628
1985-12, 13.7, 0.926504041972436
1986-01, 13.8, 0.952472692454727
1986-02, 16.5, 1.65362625547657
1986-03, 12.7, 0.666817537149532
1986-04, 10.5, 0.095507226539143
1986-05, 9.2, -0.242085229730633
1986-06, 4.8, -1.38470585095141
1986-07, 3.1, -1.82617290915035
1986-08, 5.4, -1.22889394805767
1986-09, 8.8, -0.345959831659794
1986-10, 10.9, 0.199381828468305
1986-11, 9.1, -0.268053880212923
1986-12, 14.3, 1.08231594486618
1987-01, 16.8, 1.73153220692344
1987-02, 16.5, 1.65362625547657
1987-03, 13.2, 0.796660789560984
1987-04, 10.7, 0.147444527503724
1987-05, 5.6, -1.17695664709309
1987-06, 7, -0.813395540341021
1987-07, 4.9, -1.35873720046912
1987-08, 6.7, -0.891301491787892
1987-09, 7.5, -0.683552287929569
1987-10, 7.3, -0.73548958889415
1987-11, 11.5, 0.355193731362047
1987-12, 12.4, 0.588911585702661
1988-01, 15.2, 1.31603379920679
1988-02, 13.4, 0.848598090525565
1988-03, 13.7, 0.926504041972436
1988-04, 14.1, 1.0303786439016
1988-05, 10.4, 0.0695385760568527
1988-06, 7.1, -0.787426889858731
1988-07, 7.3, -0.73548958889415
1988-08, 7.1, -0.787426889858731
1988-09, 9.4, -0.190147928766051
1988-10, 12.5, 0.614880236184951
1988-11, 10, -0.0343360258723091
1988-12, 14.5, 1.13425324583076
1989-01, 16.4, 1.62765760499428
1989-02, 15.2, 1.31603379920679
1989-03, 14.3, 1.08231594486618
1989-04, 14.7, 1.18619054679534
1989-05, 9, -0.294022530695213
1989-06, 7.2, -0.76145823937644
1989-07, 5.2, -1.28083124902225
1989-08, 6.9, -0.839364190823312
1989-09, 8.4, -0.449834433588955
1989-10, 8.8, -0.345959831659794
1989-11, 13.2, 0.796660789560984
1989-12, 13.8, 0.952472692454727
1990-01, 15.2, 1.31603379920679
1990-02, 15.5, 1.39393975065366
1990-03, 13.7, 0.926504041972436
1990-04, 11.2, 0.277287779915176
1990-05, 7.9, -0.579677686000407
1990-06, 5.1, -1.30679989950454
1990-07, 5.8, -1.12501934612851
1990-08, 6.2, -1.02114474419934
1990-09, 7.8, -0.605646336482698
1990-10, 9.8, -0.0862733268368897
1990-11, 11.6, 0.381162381844337
1990-12, 14.6, 1.16022189631305
1991-01, 17.1, 1.80943815837031
1991-02, 17.6, 1.93928141078176
1991-03, 14.5, 1.13425324583076
1991-04, 9.2, -0.242085229730633
1991-05, 9.4, -0.190147928766051
1991-06, 6.9, -0.839364190823312
1991-07, 5.3, -1.25486259853996
1991-08, 5.8, -1.12501934612851
1991-09, 6.7, -0.891301491787892
1991-10, 11.1, 0.251319129432885
1991-11, 12.7, 0.666817537149532
1991-12, 12.6, 0.640848886667241
1992-01, 14.5, 1.13425324583076
1992-02, 14.8, 1.21215919727763
1992-03, 15.6, 1.41990840113595
1992-04, 11.5, 0.355193731362047
1992-05, 8, -0.553709035518117
1992-06, 6.1, -1.04711339468164
1992-07, 5.1, -1.30679989950454
1992-08, 6, -1.07308204516393
1992-09, 6.5, -0.943238792752473
1992-10, 8.6, -0.397897132624375
1992-11, 10.3, 0.0435699255745624
1992-12, 13.2, 0.796660789560984
1993-01, 16.2, 1.5757203040297
1993-02, 14.2, 1.05634729438389
1993-03, 13.9, 0.978441342937017
1993-04, 13.2, 0.796660789560984
1993-05, 8.9, -0.319991181177503
1993-06, 5.9, -1.09905069564622
1993-07, 6.7, -0.891301491787892
1993-08, 6.4, -0.969207443234764
1993-09, 8, -0.553709035518117
1993-10, 8.1, -0.527740385035827
1993-11, 11.7, 0.407131032326628
1993-12, 13.9, 0.978441342937017
1994-01, 14.7, 1.18619054679534
1994-02, 15.5, 1.39393975065366
