"Description: ","Monthly warmest daily TN"
"Station: ","sydney"
"Latitude: ","0"
"Longitude: ","0"
"Base period: ","1971 - 2000"
"ClimPACT_version: ","2.0.0"
"Date_of_calculation: ","2017-11-08"
time, tnx, normalised (all years)
1962-12, 20.6, 0.58125217086784
1963-01, 21.1, 0.717208471322049
1963-02, 22.9, 1.2066511529572
1963-03, 20.9, 0.662825951140364
1963-04, 17.7, -0.207294371766574
1963-05, 18.2, -0.071338071312365
1963-06, 12.8, -1.53966611621782
1963-07, 13.6, -1.32213603549109
1963-08, 12.6, -1.59404863639951
1963-09, 15, -0.941458394219304
1963-10, 18.2, -0.071338071312365
1963-11, 18.2, -0.071338071312365
1963-12, 22.4, 1.07069485250299
1964-01, 24.8, 1.7232850946832
1964-02, 22.2, 1.01631233232131
1964-03, 22.2, 1.01631233232131
1964-04, 19.1, 0.173383269505212
1964-05, 18.9, 0.119000749323528
1964-06, 13.6, -1.32213603549109
1964-07, 13.6, -1.32213603549109
1964-08, 14.2, -1.15898847494604
1964-09, 15.9, -0.696737053401727
1964-10, 20.7, 0.608443430958681
1964-11, 21.8, 0.907547291957941
1964-12, 20.8, 0.635634691049523
1965-01, 19.7, 0.336530830050262
1965-02, 21.8, 0.907547291957941
1965-03, 23.4, 1.34260745341141
1965-04, 18.2, -0.071338071312365
1965-05, 18.8, 0.0918094892326864
1965-06, 11.4, -1.92034375748961
1965-07, 12.8, -1.53966611621782
1965-08, 13.3, -1.40370981576361
1965-09, 20.1, 0.44529587041363
1965-10, 19.4, 0.254957049777737
1965-11, 19.4, 0.254957049777737
1965-12, 22.8, 1.17945989286636
1966-01, 21.8, 0.907547291957941
1966-02, 22.2, 1.01631233232131
1966-03, 21.8, 0.907547291957941
1966-04, 18.2, -0.071338071312365
1966-05, 12.9, -1.51247485612698
1966-06, 13.4, -1.37651855567277
1966-07, 15.4, -0.832693353855936
1966-08, 14.3, -1.1317972148552
1966-09, 17.2, -0.343250672220783
1966-10, 18.9, 0.119000749323528
1966-11, 24.2, 1.56013753413814
1966-12, 20.9, 0.662825951140364
1967-01, 23.2, 1.28822493322973
1967-02, 22.9, 1.2066511529572
1967-03, 19.7, 0.336530830050262
1967-04, 18.9, 0.119000749323528
1967-05, 16.8, -0.45201571258415
1967-06, 15.6, -0.778310833674253
1967-07, 12.3, -1.67562241667203
1967-08, 12.9, -1.51247485612698
1967-09, 15.2, -0.88707587403762
1967-10, 18.4, -0.0169555511306816
1967-11, 24.8, 1.7232850946832
1967-12, 22.9, 1.2066511529572
1968-01, 23.3, 1.31541619332057
1968-02, 23.3, 1.31541619332057
1968-03, 22.7, 1.15226863277552
1968-04, 20.8, 0.635634691049523
1968-05, 17.9, -0.152911851584891
1968-06, 13.1, -1.4580923359453
1968-07, 11.8, -1.81157871712624
1968-08, 14.9, -0.968649654310145
1968-09, 17.1, -0.370441932311625
1968-10, 19.8, 0.363722090141105
1968-11, 20.6, 0.58125217086784
1968-12, 20, 0.418104610322788
1969-01, 23, 1.23384241304804
1969-02, 21.7, 0.880356031867099
1969-03, 21.7, 0.880356031867099
1969-04, 22.9, 1.2066511529572
1969-05, 16.9, -0.424824452493309
1969-06, 13.8, -1.26775351530941
1969-07, 13.8, -1.26775351530941
1969-08, 15.9, -0.696737053401727
1969-09, 18.9, 0.119000749323528
1969-10, 19.4, 0.254957049777737
1969-11, 18.8, 0.0918094892326864
1969-12, 21.1, 0.717208471322049
1970-01, 22.1, 0.989121072230467
1970-02, 22.2, 1.01631233232131
1970-03, 21.1, 0.717208471322049
1970-04, 19.4, 0.254957049777737
1970-05, 13.8, -1.26775351530941
1970-06, 14.4, -1.10460595476435
1970-07, 11.2, -1.97472627767129
1970-08, 13.9, -1.24056225521856
1970-09, 17.2, -0.343250672220783
1970-10, 25.6, 1.94081517540993
1970-11, 19.8, 0.363722090141105
1970-12, 21.7, 0.880356031867099
1971-01, 22.9, 1.2066511529572
1971-02, 23.9, 1.47856375386562
1971-03, 20.4, 0.526869650686155
1971-04, 19.5, 0.282148309868579
1971-05, 15.7, -0.751119573583411
1971-06, 11.8, -1.81157871712624
1971-07, 11.3, -1.94753501758045
1971-08, 13.3, -1.40370981576361
1971-09, 17.8, -0.180103111675732
1971-10, 21.7, 0.880356031867099
1971-11, 19.6, 0.309339569959421
1971-12, 24.2, 1.56013753413814
1972-01, 21.3, 0.771590991503732
1972-02, 21.5, 0.825973511685416
1972-03, 20.6, 0.58125217086784
1972-04, 18.9, 0.119000749323528
1972-05, 15.4, -0.832693353855936
1972-06, 12.3, -1.67562241667203
1972-07, 12.2, -1.70281367676287
1972-08, 15.1, -0.914267134128462
1972-09, 19, 0.14619200941437
1972-10, 17.5, -0.261676891948258
1972-11, 19.6, 0.309339569959421
1972-12, 25.3, 1.85924139513741
1973-01, 22.6, 1.12507737268468
1973-02, 26.6, 2.21272777631835
1973-03, 22.3, 1.04350359241215
1973-04, 20.6, 0.58125217086784
1973-05, 18.5, 0.0102357089601607
1973-06, 16.8, -0.45201571258415
1973-07, 14.2, -1.15898847494604
1973-08, 15, -0.941458394219304
1973-09, 16.8, -0.45201571258415
1973-10, 20, 0.418104610322788
1973-11, 20.2, 0.472487130504472
1973-12, 21.5, 0.825973511685416
1974-01, 21.6, 0.853164771776258
1974-02, 22.2, 1.01631233232131
1974-03, 21.8, 0.907547291957941
1974-04, 19.4, 0.254957049777737
1974-05, 17.3, -0.316059412129941
1974-06, 15.3, -0.859884613946778
1974-07, 12.9, -1.51247485612698
1974-08, 13.2, -1.43090107585446
1974-09, 17.6, -0.234485631857415
1974-10, 17.2, -0.343250672220783
1974-11, 19.8, 0.363722090141105
1974-12, 21.2, 0.74439973141289
1975-01, 23, 1.23384241304804
1975-02, 23.7, 1.42418123368394
1975-03, 20.9, 0.662825951140364
1975-04, 20.7, 0.608443430958681
1975-05, 16.7, -0.479206972674993
1975-06, 12.4, -1.64843115658119
1975-07, 15.8, -0.723928313492569
1975-08, 15, -0.941458394219304
1975-09, 18, -0.125720591494049
1975-10, 18.3, -0.0441468112215228
1975-11, 20.2, 0.472487130504472
1975-12, 22.5, 1.09788611259383
1976-01, 22, 0.961929812139625
1976-02, 22.7, 1.15226863277552
1976-03, 23.2, 1.28822493322973
1976-04, 19, 0.14619200941437
1976-05, 15, -0.941458394219304
1976-06, 15.9, -0.696737053401727
1976-07, 13.1, -1.4580923359453
1976-08, 13.3, -1.40370981576361
1976-09, 13.1, -1.4580923359453
1976-10, 19.6, 0.309339569959421
1976-11, 20.4, 0.526869650686155
1976-12, 24.8, 1.7232850946832
1977-01, 22.2, 1.01631233232131
1977-02, 22.4, 1.07069485250299
1977-03, 21.6, 0.853164771776258
1977-04, 20.7, 0.608443430958681
1977-05, 15.7, -0.751119573583411
1977-06, 12.8, -1.53966611621782
1977-07, 11.7, -1.83876997721708
1977-08, 13.4, -1.37651855567277
1977-09, 16.1, -0.642354533220043
1977-10, 21.5, 0.825973511685416
1977-11, 20, 0.418104610322788
1977-12, 21.5, 0.825973511685416
1978-01, 25.5, 1.91362391531909
1978-02, 24.3, 1.58732879422899
1978-03, 21.5, 0.825973511685416
1978-04, 19.7, 0.336530830050262
1978-05, 16.6, -0.506398232765834
1978-06, 13.5, -1.34932729558193
1978-07, 13.8, -1.26775351530941
1978-08, 14.5, -1.07741469467351
1978-09, 16.4, -0.560780752947518
1978-10, 19.5, 0.282148309868579
1978-11, 20.2, 0.472487130504472
1978-12, 21.4, 0.798782251594573
1979-01, 23.2, 1.28822493322973
1979-02, 22.6, 1.12507737268468
1979-03, 21, 0.690017211231207
1979-04, 21.1, 0.717208471322049
1979-05, 17, -0.397633192402467
1979-06, 15.7, -0.751119573583411
1979-07, 11.7, -1.83876997721708
1979-08, 12.8, -1.53966611621782
1979-09, 17.5, -0.261676891948258
1979-10, 17.9, -0.152911851584891
1979-11, 19.7, 0.336530830050262
1979-12, 22.3, 1.04350359241215
1980-01, 22.9, 1.2066511529572
1980-02, 23.1, 1.26103367313889
1980-03, 23.7, 1.42418123368394
1980-04, 18.5, 0.0102357089601607
1980-05, 18.1, -0.0985293314032063
1980-06, 13.7, -1.29494477540025
1980-07, 12, -1.75719619694456
1980-08, 17.3, -0.316059412129941
1980-09, 16.4, -0.560780752947518
1980-10, 18.6, 0.0374269690510029
1980-11, 21.4, 0.798782251594573
1980-12, 21.5, 0.825973511685416
1981-01, 22.6, 1.12507737268468
1981-02, 23.9, 1.47856375386562
1981-03, 21.6, 0.853164771776258
1981-04, 19.9, 0.390913350231946
1981-05, 16, -0.669545793310885
1981-06, 13.6, -1.32213603549109
1981-07, 14.6, -1.05022343458267
1981-08, 13.3, -1.40370981576361
1981-09, 17.3, -0.316059412129941
1981-10, 25.6, 1.94081517540993
1981-11, 18.5, 0.0102357089601607
1981-12, 22.4, 1.07069485250299
1982-01, 23.5, 1.36979871350225
1982-02, 22.6, 1.12507737268468
1982-03, 21.2, 0.74439973141289
1982-04, 19, 0.14619200941437
1982-05, 16, -0.669545793310885
1982-06, 12.2, -1.70281367676287
1982-07, 10.6, -2.13787383821634
1982-08, 16, -0.669545793310885
1982-09, 16.5, -0.533589492856676
1982-10, 16.2, -0.615163273129202
1982-11, 22.7, 1.15226863277552
1982-12, 23.2, 1.28822493322973
1983-01, 25.3, 1.85924139513741
1983-02, 24, 1.50575501395646
1983-03, 23.1, 1.26103367313889
1983-04, 19.4, 0.254957049777737
1983-05, 17.2, -0.343250672220783
1983-06, 14.1, -1.18617973503688
1983-07, 11.3, -1.94753501758045
1983-08, 13.8, -1.26775351530941
1983-09, 18.6, 0.0374269690510029
1983-10, 18, -0.125720591494049
1983-11, 21.6, 0.853164771776258
1983-12, 21.6, 0.853164771776258
1984-01, 23.8, 1.45137249377478
1984-02, 22.3, 1.04350359241215
1984-03, 20, 0.418104610322788
1984-04, 18.9, 0.119000749323528
1984-05, 14.4, -1.10460595476435
1984-06, 12.9, -1.51247485612698
1984-07, 12.3, -1.67562241667203
1984-08, 13.8, -1.26775351530941
1984-09, 14.3, -1.1317972148552
1984-10, 20.3, 0.499678390595314
1984-11, 22.3, 1.04350359241215
