"Description: ","Number of days when precipitation >= 30"
"Station: ","sydney"
"Latitude: ","0"
"Longitude: ","0"
"Base period: ","1971 - 2000"
"ClimPACT_version: ","2.0.0"
"Date_of_calculation: ","2017-11-08"
time, r30mm, normalised (all years)
2002-10, 0, -0.686907625703835
2002-11, 0, -0.686907625703835
2002-12, 1, 0.152063520193979
2003-01, 0, -0.686907625703835
2003-02, 0, -0.686907625703835
2003-03, 2, 0.991034666091793
2003-04, 2, 0.991034666091793
2003-05, 6, 4.34691924968305
2003-06, 0, -0.686907625703835
2003-07, 0, -0.686907625703835
2003-08, 0, -0.686907625703835
2003-09, 0, -0.686907625703835
2003-10, 1, 0.152063520193979
2003-11, 0, -0.686907625703835
2003-12, 0, -0.686907625703835
2004-01, 0, -0.686907625703835
2004-02, 1, 0.152063520193979
2004-03, 2, 0.991034666091793
2004-04, 0, -0.686907625703835
2004-05, 0, -0.686907625703835
2004-06, 1, 0.152063520193979
2004-07, 0, -0.686907625703835
2004-08, 1, 0.152063520193979
2004-09, 0, -0.686907625703835
2004-10, 3, 1.83000581198961
2004-11, 1, 0.152063520193979
2004-12, 0, -0.686907625703835
2005-01, 0, -0.686907625703835
2005-02, 2, 0.991034666091793
2005-03, 1, 0.152063520193979
2005-04, 0, -0.686907625703835
2005-05, 0, -0.686907625703835
2005-06, 0, -0.686907625703835
2005-07, 1, 0.152063520193979
2005-08, 0, -0.686907625703835
2005-09, 0, -0.686907625703835
2005-10, 0, -0.686907625703835
2005-11, 0, -0.686907625703835
2005-12, 0, -0.686907625703835
2006-01, 1, 0.152063520193979
2006-02, 1, 0.152063520193979
2006-03, 0, -0.686907625703835
2006-04, 0, -0.686907625703835
2006-05, 0, -0.686907625703835
2006-06, 1, 0.152063520193979
2006-07, 1, 0.152063520193979
2006-08, 1, 0.152063520193979
2006-09, 1, 0.152063520193979
2006-10, 0, -0.686907625703835
2006-11, 0, -0.686907625703835
2006-12, 0, -0.686907625703835
2007-01, 1, 0.152063520193979
2007-02, 1, 0.152063520193979
2007-03, 0, -0.686907625703835
2007-04, 2, 0.991034666091793
2007-05, 0, -0.686907625703835
2007-06, 7, 5.18589039558086
2007-07, 1, 0.152063520193979
2007-08, 1, 0.152063520193979
2007-09, 0, -0.686907625703835
2007-10, 0, -0.686907625703835
2007-11, 1, 0.152063520193979
2007-12, 0, -0.686907625703835
2008-01, 0, -0.686907625703835
2008-02, 2, 0.991034666091793
2008-03, 0, -0.686907625703835
2008-04, 0, -0.686907625703835
2008-05, 0, -0.686907625703835
2008-06, 1, 0.152063520193979
2008-07, 1, 0.152063520193979
2008-08, 0, -0.686907625703835
2008-09, 1, 0.152063520193979
2008-10, 0, -0.686907625703835
2008-11, 0, -0.686907625703835
2008-12, 0, -0.686907625703835
2009-01, 0, -0.686907625703835
2009-02, 0, -0.686907625703835
2009-03, 1, 0.152063520193979
2009-04, 2, 0.991034666091793
2009-05, 0, -0.686907625703835
2009-06, 1, 0.152063520193979
2009-07, 0, -0.686907625703835
2009-08, 0, -0.686907625703835
2009-09, 0, -0.686907625703835
2009-10, 2, 0.991034666091793
2009-11, 0, -0.686907625703835
2009-12, 0, -0.686907625703835
2010-01, 0, -0.686907625703835
2010-02, 3, 1.83000581198961
2010-03, 0, -0.686907625703835
2010-04, 0, -0.686907625703835
2010-05, 2, 0.991034666091793
2010-06, 1, 0.152063520193979
2010-07, 1, 0.152063520193979
2010-08, 0, -0.686907625703835
2010-09, 0, -0.686907625703835
2010-10, 1, 0.152063520193979
2010-11, 1, 0.152063520193979
2010-12, 0, -0.686907625703835
2011-01, 0, -0.686907625703835
2011-02, 0, -0.686907625703835
2011-03, 1, 0.152063520193979
2011-04, 2, 0.991034666091793
2011-05, 2, 0.991034666091793
2011-06, 0, -0.686907625703835
2011-07, 4, 2.66897695788742
2011-08, 0, -0.686907625703835
2011-09, 1, 0.152063520193979
2011-10, 0, -0.686907625703835
2011-11, 1, 0.152063520193979
2011-12, 0, -0.686907625703835
2012-01, 1, 0.152063520193979
2012-02, 1, 0.152063520193979
2012-03, 2, 0.991034666091793
2012-04, 2, 0.991034666091793
2012-05, 0, -0.686907625703835
2012-06, 2, 0.991034666091793
2012-07, 0, -0.686907625703835
2012-08, 0, -0.686907625703835
2012-09, 0, -0.686907625703835
2012-10, 0, -0.686907625703835
2012-11, 0, -0.686907625703835
2012-12, 0, -0.686907625703835
2013-01, 1, 0.152063520193979
2013-02, 3, 1.83000581198961
2013-03, 1, 0.152063520193979
2013-04, 3, 1.83000581198961
2013-05, 1, 0.152063520193979
2013-06, 5, 3.50794810378524
2013-07, 0, -0.686907625703835
2013-08, 0, -0.686907625703835
2013-09, 1, 0.152063520193979
2013-10, 0, -0.686907625703835
2013-11, 2, 0.991034666091793
2013-12, 0, -0.686907625703835
2014-01, 0, -0.686907625703835
2014-02, 0, -0.686907625703835
2014-03, 0, -0.686907625703835
2014-04, 0, -0.686907625703835
2014-05, 0, -0.686907625703835
2014-06, 0, -0.686907625703835
2014-07, 0, -0.686907625703835
2014-08, 1, 0.152063520193979
2014-09, 0, -0.686907625703835
2014-10, 1, 0.152063520193979
2014-11, 0, -0.686907625703835
2014-12, 0, -0.686907625703835
2015-01, 2, 0.991034666091793
2015-02, 0, -0.686907625703835
2015-03, 0, -0.686907625703835
2015-04, 2, 0.991034666091793
2015-05, 1, 0.152063520193979
2015-06, 1, 0.152063520193979
2015-07, 0, -0.686907625703835
2015-08, 1, 0.152063520193979
2015-09, 1, 0.152063520193979
2015-10, 0, -0.686907625703835
2015-11, 0, -0.686907625703835
2015-12, 1, 0.152063520193979
