"Description: ","Monthly warmest daily TX"
"Station: ","sydney"
"Latitude: ","0"
"Longitude: ","0"
"Base period: ","1971 - 2000"
"ClimPACT_version: ","2.0.0"
"Date_of_calculation: ","2017-11-08"
time, txx, normalised (all years)
1962-10, 28.2, -0.236660019845044
1962-11, 32.6, 0.549771402219964
1962-12, 32.2, 0.478277636577691
1963-01, 33.9, 0.782126140557352
1963-02, 35.1, 0.996607437484173
1963-03, 32.6, 0.549771402219964
1963-04, 28.8, -0.129419371381633
1963-05, 26.8, -0.486888199593
1963-06, 20.3, -1.64866189127994
1963-07, 21.9, -1.36268682871085
1963-08, 22.2, -1.30906650447914
1963-09, 27.8, -0.308153785487317
1963-10, 27.3, -0.397520992540159
1963-11, 28.1, -0.254533461255612
1963-12, 36.7, 1.28258250005327
1964-01, 40.8, 2.01539359788657
1964-02, 31.9, 0.424657312345985
1964-03, 33.3, 0.674885492093942
1964-04, 25.6, -0.701369496519821
1964-05, 24.7, -0.862230469214936
1964-06, 22.2, -1.30906650447914
1964-07, 21.2, -1.48780091858483
1964-08, 25.4, -0.737116379340958
1964-09, 26.8, -0.486888199593
1964-10, 32.9, 0.603391726451669
1964-11, 38.3, 1.56855756262236
1964-12, 37.2, 1.37194970710611
1965-01, 27.2, -0.415394433950727
1965-02, 33.3, 0.674885492093942
1965-03, 38.8, 1.6579247696752
1965-04, 30.4, 0.15655569118746
1965-05, 28.1, -0.254533461255612
1965-06, 23, -1.1660789731946
1965-07, 20.3, -1.64866189127994
1965-08, 23.3, -1.11245864896289
1965-09, 34.6, 0.907240230431331
1965-10, 32.8, 0.5855182850411
1965-11, 37.9, 1.49706379698009
1965-12, 36.4, 1.22896217582156
1966-01, 31.7, 0.388910429524849
1966-02, 31, 0.26379633965087
1966-03, 35.8, 1.12172152735815
1966-04, 31.7, 0.388910429524849
1966-05, 24.9, -0.826483586393799
1966-06, 21.4, -1.45205403576369
1966-07, 21.2, -1.48780091858483
1966-08, 22.2, -1.30906650447914
1966-09, 23.9, -1.00521800049948
1966-10, 27.8, -0.308153785487317
1966-11, 35.4, 1.05022776171588
1966-12, 32.8, 0.5855182850411
1967-01, 38.8, 1.6579247696752
1967-02, 29.4, -0.0221787229182235
1967-03, 29.6, 0.0135681599029137
