1997	10	22	1.8	21.1	12.5
1997	10	23	0	21.8	12.4
1997	10	24	0	23.9	14.2
1997	10	25	0	24.4	15.4
1997	10	26	0	25.1	16.8
1997	10	27	0	27.9	19
1997	10	28	2.4	20.8	17.2
1997	10	29	0	22.2	16.9
1997	10	30	1.4	24.3	16.9
1997	10	31	0	26.6	18.6
1997	11	1	0.2	28.4	18.5
1997	11	2	0	25.6	15.3
1997	11	3	0	21.7	17
1997	11	4	0	20.9	17
1997	11	5	10.2	21.6	16
1997	11	6	0.4	22.9	14.7
1997	11	7	0	28.1	14.8
1997	11	8	0	20	17.7
1997	11	9	0.2	20.5	13.8
1997	11	10	0	24.2	16.1
1997	11	11	4.4	33	19.3
1997	11	12	0	23.7	18.1
1997	11	13	4.4	25	17.9
1997	11	14	0	35.1	19.5
1997	11	15	6.6	23.1	17
1997	11	16	0.4	27.7	16.9
1997	11	17	0	23.4	17.7
1997	11	18	0	26.6	16.8
1997	11	19	0	25.4	14
1997	11	20	0	24.3	17.1
1997	11	21	0	22.4	18.5
1997	11	22	1	23.7	17.4
1997	11	23	0	27.5	18.2
1997	11	24	0	26.4	19.8
1997	11	25	0	26.9	18.1
1997	11	26	0	32.5	20.3
1997	11	27	0	31.8	22.8
1997	11	28	1.4	24.5	21
1997	11	29	0	25.8	18
1997	11	30	0.2	23.1	20
1997	12	1	0	26.5	17.4
1997	12	2	0	37.9	18.6
1997	12	3	0	22.7	19.8
1997	12	4	0	24.2	19.1
1997	12	5	0	24.6	19.5
1997	12	6	0	25.1	19.7
1997	12	7	0	24.6	20.8
1997	12	8	0	23.9	19.3
1997	12	9	0	24.3	21
1997	12	10	9.4	23.7	17.3
1997	12	11	0.8	24.1	17.5
1997	12	12	0	26.5	17.4
1997	12	13	0	29.2	19.4
1997	12	14	0	31.4	21.2
1997	12	15	0	26.6	19.6
1997	12	16	0	27.2	18.1
1997	12	17	0	32.6	18.6
1997	12	18	0	27.2	20.1
1997	12	19	6.4	30.1	21.2
1997	12	20	12.4	25.6	19.4
1997	12	21	0	33	20.2
1997	12	22	0	31.7	24.7
1997	12	23	0	25.6	20.7
1997	12	24	0	27.3	21.1
1997	12	25	0	25.8	21.8
1997	12	26	0	28.2	22
1997	12	27	0.4	21.3	18.9
1997	12	28	0	22.4	19.1
1997	12	29	0	26.2	17
1997	12	30	0	25.7	19.8
1997	12	31	0	26.8	20.6
1998	1	1	0	28.3	20.8
1998	1	2	0	29.4	20.8
1998	1	3	0	31.3	21.6
1998	1	4	6	23.7	18.5
1998	1	5	0.2	25.2	20.4
1998	1	6	9.8	23.9	17.9
1998	1	7	0.2	24.5	18
1998	1	8	0	25.8	20.6
1998	1	9	3.4	25	19.2
1998	1	10	2.2	24.7	20.5
1998	1	11	0	26.8	21.5
1998	1	12	0	26.8	21
1998	1	13	0	27.5	20.9
1998	1	14	0	29.3	21.5
1998	1	15	0.4	35	22.3
1998	1	16	0	24.4	19.3
1998	1	17	0	25.8	21
1998	1	18	0	29.9	20.7
1998	1	19	4.6	24.2	18.9
1998	1	20	8.6	28.7	20.3
1998	1	21	4.8	25.2	20.3
1998	1	22	0	26.9	19.4
1998	1	23	0	32.3	22.1
1998	1	24	0	28.4	21.1
1998	1	25	44.4	25.2	19.6
1998	1	26	14.4	29	18
1998	1	27	0	27.2	19
1998	1	28	0	36.5	19.5
1998	1	29	0	26.8	19.8
1998	1	30	0	29.4	21.5
1998	1	31	0	27.6	21.5
1998	2	1	0	29	22.3
1998	2	2	0.4	28.7	22
1998	2	3	0	33.9	23
1998	2	4	0	29.2	22.5
1998	2	5	0	28.9	23.4
1998	2	6	0.4	29.8	24.3
1998	2	7	0	28.8	22.5
1998	2	8	8	28.3	23.1
1998	2	9	2.4	24.8	20
1998	2	10	0.8	23.5	18.4
1998	2	11	2.2	29.1	19.7
1998	2	12	0	31.9	21.3
1998	2	13	0	27.9	22.1
1998	2	14	0	28.3	21.7
1998	2	15	0	30.8	23.1
1998	2	16	7.4	32.5	21.3
1998	2	17	0.4	23.3	15.8
1998	2	18	0	26.3	14.9
1998	2	19	0	30.8	17.7
1998	2	20	0	34.8	21.2
1998	2	21	0	26.1	21.2
1998	2	22	0	34.4	19.3
1998	2	23	0	24	20.7
1998	2	24	0.4	25.5	20
1998	2	25	0	29.3	19
1998	2	26	0	30.1	22
1998	2	27	0	38.2	21.9
1998	2	28	8.6	23.7	18.9
1998	3	1	0.6	24.8	18.9
1998	3	2	0	26.9	18.7
1998	3	3	0	28.3	20.4
1998	3	4	0	31	20.9
1998	3	5	1.4	31.6	22.2
1998	3	6	0.4	29.1	18.3
1998	3	7	0	22.9	18
1998	3	8	9.2	22.7	15
1998	3	9	0	25.3	14.9
1998	3	10	0	26.4	16.7
1998	3	11	0	25.7	16.4
1998	3	12	0	27.2	18.8
1998	3	13	0	29.1	20
1998	3	14	0	28.6	21.8
1998	3	15	9	21.3	19.5
1998	3	16	2.8	26.1	18.8
1998	3	17	0.4	26.1	19.7
1998	3	18	0	26.5	19.7
1998	3	19	0	26.2	18.9
1998	3	20	0	27.4	19
1998	3	21	0	35.6	20.3
1998	3	22	0	28.1	20.3
1998	3	23	0	31.3	21.8
1998	3	24	0	25.9	22
1998	3	25	0	21.4	19.6
1998	3	26	0	23.9	18.2
1998	3	27	3.2	24.8	17.2
1998	3	28	0	31.3	16.7
1998	3	29	0	24.5	18.9
1998	3	30	0	24.8	18.6
1998	3	31	0	32.6	21.5
1998	4	1	0	22.9	18.7
1998	4	2	0	23.5	18.8
1998	4	3	0	29.3	15.5
1998	4	4	0	25	17.9
1998	4	5	0	26.9	16.7
1998	4	6	0	26.3	18.3
1998	4	7	0	26	17.8
1998	4	8	0	27.9	18.2
1998	4	9	0	22	20.6
1998	4	10	74.4	18.3	16.3
1998	4	11	165.2	22.2	14.2
1998	4	12	0.2	24.1	16
1998	4	13	0	26.3	17.8
1998	4	14	0	21	12.5
1998	4	15	0	22.5	11.1
1998	4	16	5	19.8	15.5
1998	4	17	0.8	25.5	14.8
1998	4	18	3.6	22.6	16.3
1998	4	19	0	22.8	13.6
1998	4	20	0	22.8	16.8
1998	4	21	0.4	26.3	17.5
1998	4	22	4.4	18	16.6
1998	4	23	47.2	19.5	15.4
1998	4	24	27.2	21	15.1
1998	4	25	0	26.2	15.4
1998	4	26	0	20.3	13
1998	4	27	0	22.7	13.2
1998	4	28	0	22.2	13.4
1998	4	29	0	23.8	13.7
1998	4	30	0	24.8	13.7
1998	5	1	0	19.3	16
1998	5	2	8	18.5	15.5
1998	5	3	21.4	16.9	15.3
1998	5	4	9	18.4	13.4
1998	5	5	27.2	18.3	15.4
1998	5	6	32.6	24	14.1
1998	5	7	0	23.3	12.2
1998	5	8	0	18.4	12.6
1998	5	9	0	18.2	8.1
1998	5	10	0	20.1	8.5
1998	5	11	0	21.6	9.3
1998	5	12	0	20.7	11.7
1998	5	13	0.6	18.8	15.2
1998	5	14	3.8	20.1	15.6
1998	5	15	0.4	18.7	16
1998	5	16	3	19.4	16.7
1998	5	17	5.4	20.7	17.4
1998	5	18	29.2	19.7	17.3
1998	5	19	108.6	19.3	16.7
1998	5	20	14.4	20.9	14.3
1998	5	21	0.2	20.1	12.6
1998	5	22	0	21.6	10.6
1998	5	23	0	19.6	11.6
1998	5	24	0	18	10
1998	5	25	0	18.8	11.3
1998	5	26	0	18.8	10.9
1998	5	27	0	21.1	8.7
1998	5	28	0	22.7	10.4
1998	5	29	0	23.1	9.5
1998	5	30	0	22.9	10
1998	5	31	0	20.9	11.6
1998	6	1	0	23.3	13.4
1998	6	2	2.8	18.1	14.7
1998	6	3	41	17.5	13.7
1998	6	4	12.2	19.3	13.8
1998	6	5	6.4	19.6	13.3
1998	6	6	0	22.3	11
1998	6	7	0.2	16.5	11.1
1998	6	8	3.4	16.4	9.8
1998	6	9	0	15.6	10.9
1998	6	10	6.8	17.1	11.5
1998	6	11	5.8	18.2	12.1
1998	6	12	0	22	12.8
1998	6	13	0	18.2	10.8
1998	6	14	0	19	11.5
1998	6	15	0	17.1	8.8
1998	6	16	0	17.1	9.5
1998	6	17	0.4	14	7.2
1998	6	18	18.2	18.2	7.2
1998	6	19	0	17.5	6.9
1998	6	20	0	17.9	8.4
1998	6	21	0	18.4	10
1998	6	22	0.6	17.5	15.2
1998	6	23	31.8	13.4	10.2
1998	6	24	0.6	14.6	9.6
1998	6	25	0.6	14.5	9.4
1998	6	26	0	15.8	10.2
1998	6	27	0	17	6.6
1998	6	28	0	18.6	8.5
1998	6	29	0	19	7.5
1998	6	30	0	15.5	7.9
1998	7	1	11.2	13.8	9.6
1998	7	2	0	16.9	6.5
1998	7	3	0	14.9	7.1
1998	7	4	0	15.7	8.1
1998	7	5	0	20.9	8.1
1998	7	6	0	21.9	9.7
1998	7	7	0	15.5	9.3
1998	7	8	0	18.3	9.3
1998	7	9	0	13.7	10.1
1998	7	10	1.6	13.6	6.4
1998	7	11	3	16.6	6.4
1998	7	12	0	16.9	7.2
1998	7	13	0	16.6	7.8
1998	7	14	0.2	14.8	8.8
1998	7	15	0	16	9.4
1998	7	16	0	17.3	6.8
1998	7	17	0	17.4	5
1998	7	18	0.4	13.6	7.7
1998	7	19	14.2	17.4	10.5
1998	7	20	0	15	11.1
1998	7	21	14	19	11.6
1998	7	22	0.2	17.8	9
1998	7	23	0	16.7	9.2
1998	7	24	5.6	15.3	9.3
1998	7	25	5.4	16.7	10.3
1998	7	26	21.2	14.9	11.6
1998	7	27	4.6	15.4	10.6
1998	7	28	5.2	15.8	13
1998	7	29	0	14.2	8.2
1998	7	30	0	15	5.2
1998	7	31	0	15.5	6.1
1998	8	1	0	17.9	5.7
1998	8	2	0	18.8	5.8
1998	8	3	0	18.2	8.2
1998	8	4	0	21.2	10.1
1998	8	5	0.8	16.6	13.5
1998	8	6	60.4	14.2	13.5
1998	8	7	104.6	17.1	12
1998	8	8	136	17.5	12.2
1998	8	9	8.2	15.8	12.6
1998	8	10	0	19	7.7
1998	8	11	0	21.4	9.2
1998	8	12	0	19.1	11.2
1998	8	13	0	18.8	10.7
1998	8	14	0	21.8	10
1998	8	15	2.2	15.4	11.6
1998	8	16	54.4	15.3	12.3
1998	8	17	29.6	15.8	12.6
1998	8	18	39.6	18.1	12.6
1998	8	19	0.2	15.5	12
1998	8	20	21.4	18.4	11.1
1998	8	21	2.6	21	11.9
1998	8	22	0	20.4	14
1998	8	23	6.6	19.7	11.1
1998	8	24	0	16.7	8.1
1998	8	25	1	17	7.8
1998	8	26	7.2	17.3	11
1998	8	27	2	17	10.7
1998	8	28	5.8	18	11.2
1998	8	29	0	19.2	9.6
1998	8	30	0	19.8	9.1
1998	8	31	0	20.4	12.6
1998	9	1	0	23.2	11.5
1998	9	2	0	24.4	11.5
1998	9	3	0	21.1	15.2
1998	9	4	0	23	16.7
1998	9	5	3.2	17.4	17.3
1998	9	6	9	19.4	10.6
1998	9	7	0	20.8	9.6
1998	9	8	0	20.1	10.7
1998	9	9	2.8	18.8	13.4
1998	9	10	0	19.8	12.3
1998	9	11	0	19.3	15.2
1998	9	12	2.8	21.7	15.8
1998	9	13	5.6	25	13.4
1998	9	14	0	20.7	11.5
1998	9	15	0	20.7	12.5
1998	9	16	0	19	9.2
1998	9	17	0	20.4	8.9
1998	9	18	0	26.3	10.9
1998	9	19	0	27.6	16.6
1998	9	20	2.8	18.7	17.1
1998	9	21	0.2	19.8	16
1998	9	22	1.4	23.2	15
1998	9	23	0	26.6	16.2
1998	9	24	0	18.2	15
1998	9	25	7.4	15.7	10.4
1998	9	26	2.4	19.9	9.2
1998	9	27	0	23.6	12.4
1998	9	28	0	24.3	12.6
1998	9	29	0	30.1	15.3
1998	9	30	0	32.7	18.6
1998	10	1	0	30.5	17.9
1998	10	2	0	33.7	22.5
1998	10	3	0	31.1	21.5
1998	10	4	0	25.6	18.3
1998	10	5	0	24.2	14.1
1998	10	6	0	25.3	18.1
1998	10	7	3	18.3	10.6
1998	10	8	0	17.5	8.1
1998	10	9	0	18.5	11.3
1998	10	10	6.6	18.1	11.3
1998	10	11	0.6	20.3	10.1
1998	10	12	0	23.6	11.2
1998	10	13	0	27.6	13.7
1998	10	14	0	21.9	12.9
1998	10	15	0	24.2	11.9
1998	10	16	0	21.6	13.6
1998	10	17	0	26.7	12.9
1998	10	18	0	35.7	18.8
1998	10	19	3.2	18.6	18.3
1998	10	20	11	20	13.5
1998	10	21	0	22.1	11.5
1998	10	22	0	22.4	12.7
1998	10	23	2.8	20.8	13
1998	10	24	0	25.2	14.4
1998	10	25	0	29	17
1998	10	26	0	29.6	17.1
1998	10	27	8.8	18.5	15.1
1998	10	28	0.8	19.6	8.5
1998	10	29	0	19.3	12.7
1998	10	30	0.2	19.6	14.4
1998	10	31	0	22.5	13.8
1998	11	1	4	17.3	11.2
1998	11	2	4	16.6	9.6
1998	11	3	0.4	19.4	12.4
1998	11	4	0	21.7	10.8
1998	11	5	0	24.3	13.7
1998	11	6	0	20.6	16.6
1998	11	7	1.6	22.3	15.2
1998	11	8	6.2	20.2	17.8
1998	11	9	3	21.1	15.8
1998	11	10	0	21.1	15
1998	11	11	0	22	14.9
1998	11	12	0.4	22.7	18.5
1998	11	13	11.4	26.7	19.1
1998	11	14	0	25.1	16.8
1998	11	15	0	23.6	17.4
1998	11	16	0	20.5	18.3
1998	11	17	0.8	22.5	16.6
1998	11	18	2.6	18	14.6
1998	11	19	4.8	19	13.2
1998	11	20	1.8	20.6	11.1
1998	11	21	0.2	22.2	11.7
1998	11	22	0	29.1	16.1
1998	11	23	0	20.4	17.9
1998	11	24	7	22.8	12.9
1998	11	25	6.6	22	14.1
1998	11	26	12.2	21.6	16
1998	11	27	2.4	22.4	13.7
1998	11	28	0.4	21.8	16.3
1998	11	29	0	21.3	14.6
1998	11	30	0	22.8	14.4
1998	12	1	5	22.9	14.8
1998	12	2	0.2	23.4	13.8
1998	12	3	0	31.6	16.5
1998	12	4	0	24.3	19.2
1998	12	5	0.2	21.9	16.9
1998	12	6	5.8	23.2	16.3
1998	12	7	0	24.9	16.7
1998	12	8	7.2	22.7	18
1998	12	9	1	25.8	18.4
1998	12	10	0	26.7	21.7
1998	12	11	0	28.6	21.8
1998	12	12	0	27.9	21.4
1998	12	13	0	33	21.8
1998	12	14	0	29.3	22.8
1998	12	15	10.4	21.3	18.5
1998	12	16	2.4	23.6	18
1998	12	17	1	25.6	19.1
1998	12	18	0	23.5	21.2
1998	12	19	14.2	24.2	18.5
1998	12	20	0	29.7	18.8
1998	12	21	3.8	23.7	19.4
1998	12	22	0.2	24.3	18.7
1998	12	23	0	25.5	20.2
1998	12	24	1.4	25.3	19.4
1998	12	25	0	26.3	19.3
1998	12	26	0	25.6	19.4
1998	12	27	0	27	15.4
1998	12	28	0	26.8	17.3
1998	12	29	0	27.3	21.2
1998	12	30	0	27.4	21
1998	12	31	2	24.5	21.3
1999	1	1	0.2	24.3	20.6
1999	1	2	0.4	27.2	20.5
1999	1	3	0	27.3	19.5
1999	1	4	0	29	20.6
1999	1	5	0	29.1	22.9
1999	1	6	0	27.9	22.4
1999	1	7	0	27.9	21.5
1999	1	8	0	29.1	21.9
1999	1	9	0.2	28.3	21
1999	1	10	0.8	27.4	20.1
1999	1	11	0	31.2	20.1
1999	1	12	0	26.9	24.4
1999	1	13	0	27.7	22
1999	1	14	1.6	22.9	20.6
1999	1	15	5.6	25.5	19.8
1999	1	16	0	27.7	18.9
1999	1	17	0	27.1	21.2
1999	1	18	0	27.4	21.2
1999	1	19	0	28.6	21.8
1999	1	20	4.8	21.5	20.7
1999	1	21	23	21.8	18.8
1999	1	22	81	22.8	18.9
1999	1	23	29.6	26.5	19.6
1999	1	24	5.8	26.2	18.3
1999	1	25	2	26.9	17.9
1999	1	26	0	26.6	19.3
1999	1	27	7.8	26.1	20.4
1999	1	28	4.4	25.5	21.4
1999	1	29	0.2	28.4	21.1
1999	1	30	10.6	25.9	19.1
1999	1	31	0	24.9	20
1999	2	1	6	21.3	18.8
1999	2	2	19.8	26.4	18.9
1999	2	3	0.4	26.4	20.1
1999	2	4	1	27.4	19.9
1999	2	5	0.8	26.8	20.3
1999	2	6	0	28.5	18.3
1999	2	7	0	30.6	20.6
1999	2	8	1	22.3	18.2
1999	2	9	50	25.8	18.5
1999	2	10	6.4	25.4	21.8
1999	2	11	0.4	26.8	21.8
1999	2	12	0.6	26.7	19.7
1999	2	13	4.2	27.3	20.9
1999	2	14	0.2	27.9	19.9
1999	2	15	0	28.3	21.5
1999	2	16	0	28.7	23.2
1999	2	17	0	29.1	24
1999	2	18	0	26.2	22.2
1999	2	19	2	23.8	17.8
1999	2	20	0	25.4	15.4
1999	2	21	0	26.6	17.8
1999	2	22	0	26.8	19.8
1999	2	23	0.4	26.4	17.9
1999	2	24	0.8	22.1	19.7
1999	2	25	40.6	24.5	16.5
1999	2	26	1.2	23	18.1
1999	2	27	3.8	24.9	17.5
1999	2	28	3.4	25.2	18.5
1999	3	1	9.6	22.5	18.8
1999	3	2	4.8	25.6	19.3
1999	3	3	0.4	30.7	21.6
1999	3	4	0	27.8	20.1
1999	3	5	0	28.7	19.9
1999	3	6	0	27.9	20.7
1999	3	7	0	23.8	22
1999	3	8	2	22.6	19.6
1999	3	9	0.2	26.2	18.7
1999	3	10	0	27.7	18.2
1999	3	11	0.4	23.1	18.9
1999	3	12	0	25.5	18.4
1999	3	13	0	28	19.1
1999	3	14	2	28.5	19
1999	3	15	0	27	19
1999	3	16	0	26.1	20.7
1999	3	17	0	26.4	20.1
1999	3	18	0	26.1	19.2
1999	3	19	0.2	25	20.1
1999	3	20	1	25.6	20.4
1999	3	21	0.4	28.4	19.1
1999	3	22	0.2	24.5	19.2
1999	3	23	2.4	22.9	15.7
1999	3	24	1.6	23.6	16.4
1999	3	25	0	26.2	17.2
1999	3	26	0	28.2	20.5
1999	3	27	0	28.2	21.4
1999	3	28	2.8	22.8	20.1
1999	3	29	0	21.6	11.5
1999	3	30	0	23.4	12.9
1999	3	31	0	23	16.7
1999	4	1	7.4	17.8	15.8
1999	4	2	70	17.7	15.8
1999	4	3	13.6	23.9	14.1
1999	4	4	12.4	20.8	15.4
1999	4	5	11	19.7	17.4
1999	4	6	6.8	23.7	15.4
1999	4	7	1	21	15.5
1999	4	8	0	22.7	12.5
1999	4	9	0	22.9	13.9
1999	4	10	2	23.4	14.8
1999	4	11	12.6	23.6	16
1999	4	12	0.6	23.9	14
1999	4	13	0	25.7	13.3
1999	4	14	0	26.2	15.2
1999	4	15	19.4	22.7	15.1
1999	4	16	6.8	22.4	15.9
1999	4	17	0	23.4	13.9
1999	4	18	0	24	14.2
1999	4	19	0	27.3	14.5
1999	4	20	0	27.4	13.1
1999	4	21	0	18.3	15.1
1999	4	22	8.4	17.6	10.7
1999	4	23	21.4	18.4	11.1
1999	4	24	5	20	12.3
1999	4	25	0.8	20.8	12
1999	4	26	0	23.8	11.7
1999	4	27	0	18.9	10.8
1999	4	28	23.8	17	10.3
1999	4	29	7.4	16.7	12.9
1999	4	30	14.4	19.3	12.4
1999	5	1	4.2	16.8	12.8
1999	5	2	19.2	20.1	10.4
1999	5	3	0	22.7	10.4
1999	5	4	0	22.7	10.4
1999	5	5	0	21.3	11
1999	5	6	3	21.3	13.7
1999	5	7	3	22.8	13
1999	5	8	0.4	20.2	13.5
1999	5	9	0	21.3	12.7
1999	5	10	3.6	18.3	13.8
1999	5	11	11.8	19.3	13.4
1999	5	12	0	23.9	13.4
1999	5	13	0	19.4	13.2
1999	5	14	0	18.7	12.1
1999	5	15	0	23.5	14.2
1999	5	16	0	17.5	6.6
1999	5	17	0	19.8	7.3
1999	5	18	0	20.6	9.8
1999	5	19	0	20.6	10.6
1999	5	20	0	21.7	11.1
1999	5	21	0	18.8	12.4
1999	5	22	0.6	21.2	13.8
1999	5	23	1.4	21.6	14.5
1999	5	24	4	19.8	15.6
1999	5	25	5.6	21.5	14.7
1999	5	26	0	23.1	13.3
1999	5	27	0	21.7	13.4
1999	5	28	0	20.3	10.2
1999	5	29	0	23.1	9.9
1999	5	30	0.2	22.1	11.2
1999	5	31	0.4	22.1	16.5
1999	6	1	0	18.3	12.6
1999	6	2	0	20.2	10.6
1999	6	3	1	17.6	12.3
1999	6	4	4.8	19.9	11.1
1999	6	5	0	19.6	10.6
1999	6	6	3.4	19.4	11
1999	6	7	0.6	19.6	12.8
1999	6	8	0.6	18	13.3
1999	6	9	3.2	15.3	12.3
1999	6	10	26	20.1	12.7
1999	6	11	0	16.2	10
1999	6	12	0	16.7	8.4
1999	6	13	0	15.8	7.4
1999	6	14	0	14.9	8.5
1999	6	15	0	15.2	9.1
1999	6	16	0	15	7.6
1999	6	17	0	17.6	6.4
1999	6	18	0	19.9	7.9
1999	6	19	0	20.1	10.6
1999	6	20	0	19.1	8.6
1999	6	21	0	18.5	7.3
1999	6	22	6.4	19.3	9.4
1999	6	23	19.8	15.8	10.8
1999	6	24	7	15.7	10
1999	6	25	3	17.1	8.4
1999	6	26	15	17.5	9.9
1999	6	27	1.2	16.3	11.1
1999	6	28	0.4	18.9	11.3
1999	6	29	1.2	18.5	10.8
1999	6	30	0.2	17.3	9.5
1999	7	1	3.6	14.7	10
1999	7	2	19.2	16.4	9
1999	7	3	0.4	16.7	8.4
1999	7	4	0	19	7.6
1999	7	5	0	20.7	8.4
1999	7	6	0	18.5	7.7
1999	7	7	0	17.4	7.5
1999	7	8	0	15.7	7.7
1999	7	9	0	17.8	9.2
1999	7	10	10.2	18.6	10.2
1999	7	11	0.4	19.3	10.2
1999	7	12	50.6	15.8	11.4
1999	7	13	10	16	12.6
1999	7	14	46.4	16.7	13.8
1999	7	15	8.8	18.6	14
1999	7	16	10.8	18	11.7
1999	7	17	0	19.5	8.5
1999	7	18	0	21.1	9.2
1999	7	19	0	21.3	11.7
1999	7	20	0	17	11.5
1999	7	21	0	16.3	8.8
1999	7	22	0	17.9	9.8
1999	7	23	0	16.7	7.7
1999	7	24	0	18.9	6.9
1999	7	25	0	15.3	8.4
1999	7	26	15	16.3	8.8
1999	7	27	6.2	17.4	8.9
1999	7	28	0	18.7	10.3
1999	7	29	0	18.1	7.9
1999	7	30	0	18.4	9.6
1999	7	31	0	16	11.5
1999	8	1	12.6	15.3	7.7
1999	8	2	0	17.6	6.2
1999	8	3	0	18.3	6.4
1999	8	4	0	17.6	7
1999	8	5	0	17.1	7.3
1999	8	6	0	13.9	10
1999	8	7	33.2	16.8	8.7
1999	8	8	0	18.6	9.7
1999	8	9	0	19.9	12.2
1999	8	10	0	19.5	9.5
1999	8	11	0	18.9	8.6
1999	8	12	0	21.5	9.5
1999	8	13	3.4	19	12.9
1999	8	14	1.8	15.9	8.6
1999	8	15	54.2	15.3	6.8
1999	8	16	0	18.7	7.3
1999	8	17	0	18	7.3
1999	8	18	0	20.5	8.4
1999	8	19	0	23.3	9.1
1999	8	20	0	25.3	14.8
1999	8	21	8.4	16.6	11.5
1999	8	22	0	17.8	10.9
1999	8	23	0.2	19.8	10.4
1999	8	24	0.4	18.6	10.9
1999	8	25	0	19.5	11.1
1999	8	26	0	20.3	11.8
1999	8	27	6.8	17.1	14.4
1999	8	28	0.4	20	11.4
1999	8	29	13.4	20	15
1999	8	30	0	20.5	16.7
1999	8	31	0	20.5	12.4
1999	9	1	0	23.1	12.4
1999	9	2	0	21.3	13.4
1999	9	3	0	20.6	12.5
1999	9	4	0	24.5	13.6
1999	9	5	0	19.5	17.4
1999	9	6	2.4	21.3	11.1
1999	9	7	0	17.4	12.9
1999	9	8	0	18.8	8.8
1999	9	9	0	19.1	9.1
1999	9	10	0	15.9	10.9
1999	9	11	2.6	16.9	8.9
1999	9	12	0	18.9	7.6
1999	9	13	0	21.1	8.5
1999	9	14	0	20.4	10.1
1999	9	15	0	23.3	10.2
1999	9	16	0	24	14.2
1999	9	17	8.6	20.5	12.7
1999	9	18	0	18.7	9.4
1999	9	19	0	28.2	8.9
1999	9	20	0	18.9	10.4
1999	9	21	6.2	19.2	11.9
1999	9	22	0.2	20.9	13
1999	9	23	9.2	27.6	13.6
1999	9	24	0	23	18.2
1999	9	25	0	21	15
1999	9	26	0.8	23	16.6
1999	9	27	0	20.3	17.5
1999	9	28	0	21	15.2
1999	9	29	0	23	16.6
1999	9	30	0	23.2	16.3
1999	10	1	0	23.6	15.4
1999	10	2	15.6	24.3	15.8
1999	10	3	2	19.3	17.3
1999	10	4	5.2	18.4	15.6
1999	10	5	5	17.7	14.8
1999	10	6	21	19	12.9
1999	10	7	1	20.2	13.7
1999	10	8	0	20.6	11.7
1999	10	9	0	28.7	14.1
1999	10	10	0	32.5	17.2
1999	10	11	1.2	29.3	18.6
1999	10	12	0.4	22	15.4
1999	10	13	31.2	21.9	16.7
1999	10	14	0	22.1	18.8
1999	10	15	0	22.5	18
1999	10	16	0	19.5	16.9
1999	10	17	0	19.9	15.4
1999	10	18	0	23.1	13.9
1999	10	19	34.8	18	13.3
1999	10	20	3.4	19.7	10.9
1999	10	21	0	22.5	11.2
1999	10	22	0	29.2	14.2
1999	10	23	0.8	17.6	13.7
1999	10	24	49.6	20.7	14.1
1999	10	25	9.6	24.7	12.1
1999	10	26	0	26.7	16.2
1999	10	27	0	22.5	14.9
1999	10	28	0	26.3	14.2
1999	10	29	0	28.9	14.2
1999	10	30	0	21.8	17.3
1999	10	31	24.4	22.5	18
1999	11	1	12.6	20.2	14.4
1999	11	2	0	20.1	14.8
1999	11	3	0	20.3	14.9
1999	11	4	0	21.5	12.6
1999	11	5	0	21	12.4
1999	11	6	5.2	28.2	16
1999	11	7	2.6	23.3	16.9
1999	11	8	0.2	20.1	18.4
1999	11	9	55.2	19.1	11.2
1999	11	10	0	18.7	10.7
1999	11	11	0.2	20.5	10.8
1999	11	12	0	22.1	12.7
1999	11	13	0	27.9	13.9
1999	11	14	0	31.3	18.2
1999	11	15	0	26.4	18.9
1999	11	16	7.2	19.2	12.9
1999	11	17	2.4	17.6	12.8
1999	11	18	3.8	18.8	13.3
1999	11	19	0.8	20.8	12.2
1999	11	20	0	21	13.8
1999	11	21	0	22	14.4
1999	11	22	0.8	28.5	17.3
1999	11	23	0	23	17
1999	11	24	0.2	21.1	16.2
1999	11	25	0	22.6	16.8
1999	11	26	0	27.1	16
1999	11	27	0	20.2	16.4
1999	11	28	0.2	20.5	14.8
1999	11	29	0	22.5	14.5
1999	11	30	0	23.7	14.7
1999	12	1	0	25.3	16
1999	12	2	0	25.7	18.2
1999	12	3	0	26.6	18.2
1999	12	4	0	23.9	21.1
1999	12	5	0	23.7	17.7
1999	12	6	0	23.8	20.4
1999	12	7	0	26	19.2
1999	12	8	0	26.8	19.8
1999	12	9	0.8	26.3	21.9
1999	12	10	39.6	21.2	17.3
1999	12	11	0.2	25.2	16.2
1999	12	12	0	21.8	16.5
1999	12	13	0	23.4	15.4
1999	12	14	0	22.8	16.6
1999	12	15	0	24.5	16.2
1999	12	16	0	26.1	18.5
1999	12	17	1.8	21.5	19.5
1999	12	18	3.6	21.9	17.5
1999	12	19	0.2	21.8	16.7
1999	12	20	4.6	20.3	13.8
1999	12	21	1.2	22.3	13.6
1999	12	22	0	22.7	15.6
1999	12	23	0	24.9	18
1999	12	24	0	24.8	20.6
1999	12	25	9.6	23.4	17.8
1999	12	26	1.2	23.5	18.6
1999	12	27	0	22.8	19.9
1999	12	28	4.4	24.5	17.9
1999	12	29	10.2	19.4	17.2
1999	12	30	2.8	23.4	15.3
1999	12	31	2.2	22.1	16.3
2000	1	1	0.2	20.8	14.7
2000	1	2	4.2	19.7	16.3
2000	1	3	19.6	23.8	16.3
2000	1	4	0	30.3	19.1
2000	1	5	0	25.3	17.2
2000	1	6	0	23.4	15.9
2000	1	7	0	21.2	17.3
2000	1	8	3	22.7	16.7
