1998	2	4	-99.9	-99.9	22.5
1998	2	5	-99.9	-99.9	23.4
1998	2	6	-99.9	-99.9	24.3
1998	2	7	-99.9	-99.9	22.5
1998	2	8	-99.9	-99.9	23.1
1998	2	9	-99.9	-99.9	20
1998	2	10	-99.9	-99.9	18.4
1998	2	11	-99.9	-99.9	19.7
1998	2	12	-99.9	-99.9	21.3
1998	2	13	-99.9	-99.9	22.1
1998	2	14	-99.9	-99.9	21.7
1998	2	15	-99.9	-99.9	23.1
1998	2	16	-99.9	-99.9	21.3
1998	2	17	-99.9	-99.9	15.8
1998	2	18	-99.9	-99.9	14.9
1998	2	19	-99.9	-99.9	17.7
1998	2	20	-99.9	-99.9	21.2
1998	2	21	-99.9	-99.9	21.2
1998	2	22	-99.9	-99.9	19.3
1998	2	23	-99.9	-99.9	20.7
1998	2	24	-99.9	-99.9	20
1998	2	25	-99.9	-99.9	19
1998	2	26	-99.9	-99.9	22
1998	2	27	-99.9	-99.9	21.9
1998	2	28	-99.9	-99.9	18.9
1998	3	1	-99.9	-99.9	18.9
1998	3	2	-99.9	-99.9	18.7
1998	3	3	-99.9	-99.9	20.4
1998	3	4	-99.9	-99.9	20.9
1998	3	5	-99.9	-99.9	22.2
1998	3	6	-99.9	-99.9	18.3
1998	3	7	-99.9	-99.9	18
1998	3	8	-99.9	-99.9	15
1998	3	9	-99.9	-99.9	14.9
1998	3	10	-99.9	-99.9	16.7
1998	3	11	-99.9	-99.9	16.4
1998	3	12	-99.9	-99.9	18.8
1998	3	13	-99.9	-99.9	20
1998	3	14	-99.9	-99.9	21.8
1998	3	15	-99.9	-99.9	19.5
1998	3	16	-99.9	-99.9	18.8
1998	3	17	-99.9	-99.9	19.7
1998	3	18	-99.9	-99.9	19.7
1998	3	19	-99.9	-99.9	18.9
1998	3	20	-99.9	-99.9	19
1998	3	21	-99.9	-99.9	20.3
1998	3	22	-99.9	-99.9	20.3
1998	3	23	-99.9	-99.9	21.8
1998	3	24	-99.9	-99.9	22
1998	3	25	-99.9	-99.9	19.6
1998	3	26	-99.9	-99.9	18.2
1998	3	27	-99.9	-99.9	17.2
1998	3	28	-99.9	-99.9	16.7
1998	3	29	-99.9	-99.9	18.9
1998	3	30	-99.9	-99.9	18.6
1998	3	31	-99.9	-99.9	21.5
1998	4	1	-99.9	-99.9	18.7
1998	4	2	-99.9	-99.9	18.8
1998	4	3	-99.9	-99.9	15.5
1998	4	4	-99.9	-99.9	17.9
1998	4	5	-99.9	-99.9	16.7
1998	4	6	-99.9	-99.9	18.3
1998	4	7	-99.9	-99.9	17.8
1998	4	8	-99.9	-99.9	18.2
1998	4	9	-99.9	-99.9	20.6
1998	4	10	-99.9	-99.9	16.3
1998	4	11	-99.9	-99.9	14.2
1998	4	12	-99.9	-99.9	16
1998	4	13	-99.9	-99.9	17.8
1998	4	14	-99.9	-99.9	12.5
1998	4	15	-99.9	-99.9	11.1
1998	4	16	-99.9	-99.9	15.5
1998	4	17	-99.9	-99.9	14.8
1998	4	18	-99.9	-99.9	16.3
1998	4	19	-99.9	-99.9	13.6
1998	4	20	-99.9	-99.9	16.8
1998	4	21	-99.9	-99.9	17.5
1998	4	22	-99.9	-99.9	16.6
1998	4	23	-99.9	-99.9	15.4
1998	4	24	-99.9	-99.9	15.1
1998	4	25	-99.9	-99.9	15.4
1998	4	26	-99.9	-99.9	13
1998	4	27	-99.9	-99.9	13.2
1998	4	28	-99.9	-99.9	13.4
1998	4	29	-99.9	-99.9	13.7
1998	4	30	-99.9	-99.9	13.7
1998	5	1	-99.9	-99.9	16
1998	5	2	-99.9	-99.9	15.5
1998	5	3	-99.9	-99.9	15.3
1998	5	4	-99.9	-99.9	13.4
1998	5	5	-99.9	-99.9	15.4
1998	5	6	-99.9	-99.9	14.1
1998	5	7	-99.9	-99.9	12.2
1998	5	8	-99.9	-99.9	12.6
1998	5	9	-99.9	-99.9	8.1
1998	5	10	-99.9	-99.9	8.5
1998	5	11	-99.9	-99.9	9.3
1998	5	12	-99.9	-99.9	11.7
1998	5	13	-99.9	-99.9	15.2
1998	5	14	-99.9	-99.9	15.6
1998	5	15	-99.9	-99.9	16
1998	5	16	-99.9	-99.9	16.7
1998	5	17	-99.9	-99.9	17.4
1998	5	18	-99.9	-99.9	17.3
1998	5	19	-99.9	-99.9	16.7
1998	5	20	-99.9	-99.9	14.3
1998	5	21	-99.9	-99.9	12.6
1998	5	22	-99.9	-99.9	10.6
1998	5	23	-99.9	-99.9	11.6
1998	5	24	-99.9	-99.9	10
1998	5	25	-99.9	-99.9	11.3
1998	5	26	-99.9	-99.9	10.9
1998	5	27	-99.9	-99.9	8.7
1998	5	28	-99.9	-99.9	10.4
1998	5	29	-99.9	-99.9	9.5
1998	5	30	-99.9	-99.9	10
1998	5	31	-99.9	-99.9	11.6
1998	6	1	-99.9	-99.9	13.4
1998	6	2	-99.9	-99.9	14.7
1998	6	3	-99.9	-99.9	13.7
1998	6	4	-99.9	-99.9	13.8
1998	6	5	-99.9	-99.9	13.3
1998	6	6	-99.9	-99.9	11
1998	6	7	-99.9	-99.9	11.1
1998	6	8	-99.9	-99.9	9.8
1998	6	9	-99.9	-99.9	10.9
1998	6	10	-99.9	-99.9	11.5
1998	6	11	-99.9	-99.9	12.1
1998	6	12	-99.9	-99.9	12.8
1998	6	13	-99.9	-99.9	10.8
1998	6	14	-99.9	-99.9	11.5
1998	6	15	-99.9	-99.9	8.8
1998	6	16	-99.9	-99.9	9.5
1998	6	17	-99.9	-99.9	7.2
1998	6	18	-99.9	-99.9	7.2
1998	6	19	-99.9	-99.9	6.9
1998	6	20	-99.9	-99.9	8.4
1998	6	21	-99.9	-99.9	10
1998	6	22	-99.9	-99.9	15.2
1998	6	23	-99.9	-99.9	10.2
1998	6	24	-99.9	-99.9	9.6
1998	6	25	-99.9	-99.9	9.4
1998	6	26	-99.9	-99.9	10.2
1998	6	27	-99.9	-99.9	6.6
1998	6	28	-99.9	-99.9	8.5
1998	6	29	-99.9	-99.9	7.5
1998	6	30	-99.9	-99.9	7.9
1998	7	1	-99.9	-99.9	9.6
1998	7	2	-99.9	-99.9	6.5
1998	7	3	-99.9	-99.9	7.1
1998	7	4	-99.9	-99.9	8.1
1998	7	5	-99.9	-99.9	8.1
1998	7	6	-99.9	-99.9	9.7
1998	7	7	-99.9	-99.9	9.3
1998	7	8	-99.9	-99.9	9.3
1998	7	9	-99.9	-99.9	10.1
1998	7	10	-99.9	-99.9	6.4
1998	7	11	-99.9	-99.9	6.4
1998	7	12	-99.9	-99.9	7.2
1998	7	13	-99.9	-99.9	7.8
1998	7	14	-99.9	-99.9	8.8
1998	7	15	-99.9	-99.9	9.4
1998	7	16	-99.9	-99.9	6.8
1998	7	17	-99.9	-99.9	5
1998	7	18	-99.9	-99.9	7.7
1998	7	19	-99.9	-99.9	10.5
1998	7	20	-99.9	-99.9	11.1
1998	7	21	-99.9	-99.9	11.6
1998	7	22	-99.9	-99.9	9
1998	7	23	-99.9	-99.9	9.2
1998	7	24	-99.9	-99.9	9.3
1998	7	25	-99.9	-99.9	10.3
1998	7	26	-99.9	-99.9	11.6
1998	7	27	-99.9	-99.9	10.6
1998	7	28	-99.9	-99.9	13
1998	7	29	-99.9	-99.9	8.2
1998	7	30	-99.9	-99.9	5.2
1998	7	31	-99.9	-99.9	6.1
1998	8	1	-99.9	-99.9	5.7
1998	8	2	-99.9	-99.9	5.8
1998	8	3	-99.9	-99.9	8.2
1998	8	4	-99.9	-99.9	10.1
1998	8	5	-99.9	-99.9	13.5
1998	8	6	-99.9	-99.9	13.5
1998	8	7	-99.9	-99.9	12
1998	8	8	-99.9	-99.9	12.2
1998	8	9	-99.9	-99.9	12.6
1998	8	10	-99.9	-99.9	7.7
1998	8	11	-99.9	-99.9	9.2
1998	8	12	-99.9	-99.9	11.2
1998	8	13	-99.9	-99.9	10.7
1998	8	14	-99.9	-99.9	10
1998	8	15	-99.9	-99.9	11.6
1998	8	16	-99.9	-99.9	12.3
1998	8	17	-99.9	-99.9	12.6
1998	8	18	-99.9	-99.9	12.6
1998	8	19	-99.9	-99.9	12
1998	8	20	-99.9	-99.9	11.1
1998	8	21	-99.9	-99.9	11.9
1998	8	22	-99.9	-99.9	14
1998	8	23	-99.9	-99.9	11.1
1998	8	24	-99.9	-99.9	8.1
1998	8	25	-99.9	-99.9	7.8
1998	8	26	-99.9	-99.9	11
1998	8	27	-99.9	-99.9	10.7
1998	8	28	-99.9	-99.9	11.2
1998	8	29	-99.9	-99.9	9.6
1998	8	30	-99.9	-99.9	9.1
1998	8	31	-99.9	-99.9	12.6
1998	9	1	-99.9	-99.9	11.5
1998	9	2	-99.9	-99.9	11.5
1998	9	3	-99.9	-99.9	15.2
1998	9	4	-99.9	-99.9	16.7
1998	9	5	-99.9	-99.9	17.3
1998	9	6	-99.9	-99.9	10.6
1998	9	7	-99.9	-99.9	9.6
1998	9	8	-99.9	-99.9	10.7
1998	9	9	-99.9	-99.9	13.4
1998	9	10	-99.9	-99.9	12.3
1998	9	11	-99.9	-99.9	15.2
1998	9	12	-99.9	-99.9	15.8
1998	9	13	-99.9	-99.9	13.4
1998	9	14	-99.9	-99.9	11.5
1998	9	15	-99.9	-99.9	12.5
1998	9	16	-99.9	-99.9	9.2
1998	9	17	-99.9	-99.9	8.9
1998	9	18	-99.9	-99.9	10.9
1998	9	19	-99.9	-99.9	16.6
1998	9	20	-99.9	-99.9	17.1
1998	9	21	-99.9	-99.9	16
1998	9	22	-99.9	-99.9	15
1998	9	23	-99.9	-99.9	16.2
1998	9	24	-99.9	-99.9	15
1998	9	25	-99.9	-99.9	10.4
1998	9	26	-99.9	-99.9	9.2
1998	9	27	-99.9	-99.9	12.4
1998	9	28	-99.9	-99.9	12.6
1998	9	29	-99.9	-99.9	15.3
1998	9	30	-99.9	-99.9	18.6
1998	10	1	-99.9	-99.9	17.9
1998	10	2	-99.9	-99.9	22.5
1998	10	3	-99.9	-99.9	21.5
1998	10	4	-99.9	-99.9	18.3
1998	10	5	-99.9	-99.9	14.1
1998	10	6	-99.9	-99.9	18.1
1998	10	7	-99.9	-99.9	10.6
1998	10	8	-99.9	-99.9	8.1
1998	10	9	-99.9	-99.9	11.3
1998	10	10	-99.9	-99.9	11.3
1998	10	11	-99.9	-99.9	10.1
1998	10	12	-99.9	-99.9	11.2
1998	10	13	-99.9	-99.9	13.7
1998	10	14	-99.9	-99.9	12.9
1998	10	15	-99.9	-99.9	11.9
1998	10	16	-99.9	-99.9	13.6
1998	10	17	-99.9	-99.9	12.9
1998	10	18	-99.9	-99.9	18.8
1998	10	19	-99.9	-99.9	18.3
1998	10	20	-99.9	-99.9	13.5
1998	10	21	-99.9	-99.9	11.5
1998	10	22	-99.9	-99.9	12.7
1998	10	23	-99.9	-99.9	13
1998	10	24	-99.9	-99.9	14.4
1998	10	25	-99.9	-99.9	17
1998	10	26	-99.9	-99.9	17.1
1998	10	27	-99.9	-99.9	15.1
1998	10	28	-99.9	-99.9	8.5
1998	10	29	-99.9	-99.9	12.7
1998	10	30	-99.9	-99.9	14.4
1998	10	31	-99.9	-99.9	13.8
1998	11	1	-99.9	-99.9	11.2
1998	11	2	-99.9	-99.9	9.6
1998	11	3	-99.9	-99.9	12.4
1998	11	4	-99.9	-99.9	10.8
1998	11	5	-99.9	-99.9	13.7
1998	11	6	-99.9	-99.9	16.6
1998	11	7	-99.9	-99.9	15.2
1998	11	8	-99.9	-99.9	17.8
1998	11	9	-99.9	-99.9	15.8
1998	11	10	-99.9	-99.9	15
1998	11	11	-99.9	-99.9	14.9
1998	11	12	-99.9	-99.9	18.5
1998	11	13	-99.9	-99.9	19.1
1998	11	14	-99.9	-99.9	16.8
1998	11	15	-99.9	-99.9	17.4
1998	11	16	-99.9	-99.9	18.3
1998	11	17	-99.9	-99.9	16.6
1998	11	18	-99.9	-99.9	14.6
1998	11	19	-99.9	-99.9	13.2
1998	11	20	-99.9	-99.9	11.1
1998	11	21	-99.9	-99.9	11.7
1998	11	22	-99.9	-99.9	16.1
1998	11	23	-99.9	-99.9	17.9
1998	11	24	-99.9	-99.9	12.9
1998	11	25	-99.9	-99.9	14.1
1998	11	26	-99.9	-99.9	16
1998	11	27	-99.9	-99.9	13.7
1998	11	28	-99.9	-99.9	16.3
1998	11	29	-99.9	-99.9	14.6
1998	11	30	-99.9	-99.9	14.4
1998	12	1	-99.9	-99.9	14.8
1998	12	2	-99.9	-99.9	13.8
1998	12	3	-99.9	-99.9	16.5
1998	12	4	-99.9	-99.9	19.2
1998	12	5	-99.9	-99.9	16.9
1998	12	6	-99.9	-99.9	16.3
1998	12	7	-99.9	-99.9	16.7
1998	12	8	-99.9	-99.9	18
1998	12	9	-99.9	-99.9	18.4
1998	12	10	-99.9	-99.9	21.7
1998	12	11	-99.9	-99.9	21.8
1998	12	12	-99.9	-99.9	21.4
1998	12	13	-99.9	-99.9	21.8
1998	12	14	-99.9	-99.9	22.8
1998	12	15	-99.9	-99.9	18.5
1998	12	16	-99.9	-99.9	18
1998	12	17	-99.9	-99.9	19.1
1998	12	18	-99.9	-99.9	21.2
1998	12	19	-99.9	-99.9	18.5
1998	12	20	-99.9	-99.9	18.8
1998	12	21	-99.9	-99.9	19.4
1998	12	22	-99.9	-99.9	18.7
1998	12	23	-99.9	-99.9	20.2
1998	12	24	-99.9	-99.9	19.4
1998	12	25	-99.9	-99.9	19.3
1998	12	26	-99.9	-99.9	19.4
1998	12	27	-99.9	-99.9	15.4
1998	12	28	-99.9	-99.9	17.3
1998	12	29	-99.9	-99.9	21.2
1998	12	30	-99.9	-99.9	21
1998	12	31	-99.9	-99.9	21.3
1999	1	1	-99.9	-99.9	20.6
1999	1	2	-99.9	-99.9	20.5
1999	1	3	-99.9	-99.9	19.5
1999	1	4	-99.9	-99.9	20.6
1999	1	5	-99.9	-99.9	22.9
1999	1	6	-99.9	-99.9	22.4
1999	1	7	-99.9	-99.9	21.5
1999	1	8	-99.9	-99.9	21.9
1999	1	9	-99.9	-99.9	21
1999	1	10	-99.9	-99.9	20.1
1999	1	11	-99.9	-99.9	20.1
1999	1	12	-99.9	-99.9	24.4
1999	1	13	-99.9	-99.9	22
1999	1	14	-99.9	-99.9	20.6
1999	1	15	-99.9	-99.9	19.8
1999	1	16	-99.9	-99.9	18.9
1999	1	17	-99.9	-99.9	21.2
1999	1	18	-99.9	-99.9	21.2
1999	1	19	-99.9	-99.9	21.8
1999	1	20	-99.9	-99.9	20.7
1999	1	21	-99.9	-99.9	18.8
1999	1	22	-99.9	-99.9	18.9
1999	1	23	-99.9	-99.9	19.6
1999	1	24	-99.9	-99.9	18.3
1999	1	25	-99.9	-99.9	17.9
1999	1	26	-99.9	-99.9	19.3
1999	1	27	-99.9	-99.9	20.4
1999	1	28	-99.9	-99.9	21.4
1999	1	29	-99.9	-99.9	21.1
1999	1	30	-99.9	-99.9	19.1
1999	1	31	-99.9	-99.9	20
1999	2	1	-99.9	-99.9	18.8
1999	2	2	-99.9	-99.9	18.9
1999	2	3	-99.9	-99.9	20.1
1999	2	4	-99.9	-99.9	19.9
1999	2	5	-99.9	-99.9	20.3
1999	2	6	-99.9	-99.9	18.3
1999	2	7	-99.9	-99.9	20.6
1999	2	8	-99.9	-99.9	18.2
1999	2	9	-99.9	-99.9	18.5
1999	2	10	-99.9	-99.9	21.8
1999	2	11	-99.9	-99.9	21.8
1999	2	12	-99.9	-99.9	19.7
1999	2	13	-99.9	-99.9	20.9
1999	2	14	-99.9	-99.9	19.9
1999	2	15	-99.9	-99.9	21.5
1999	2	16	-99.9	-99.9	23.2
1999	2	17	-99.9	-99.9	24
1999	2	18	-99.9	-99.9	22.2
1999	2	19	-99.9	-99.9	17.8
1999	2	20	-99.9	-99.9	15.4
1999	2	21	-99.9	-99.9	17.8
1999	2	22	-99.9	-99.9	19.8
1999	2	23	-99.9	-99.9	17.9
1999	2	24	-99.9	-99.9	19.7
1999	2	25	-99.9	-99.9	16.5
1999	2	26	-99.9	-99.9	18.1
1999	2	27	-99.9	-99.9	17.5
1999	2	28	-99.9	-99.9	18.5
1999	3	1	-99.9	-99.9	18.8
1999	3	2	-99.9	-99.9	19.3
1999	3	3	-99.9	-99.9	21.6
1999	3	4	-99.9	-99.9	20.1
1999	3	5	-99.9	-99.9	19.9
1999	3	6	-99.9	-99.9	20.7
1999	3	7	-99.9	-99.9	22
1999	3	8	-99.9	-99.9	19.6
1999	3	9	-99.9	-99.9	18.7
1999	3	10	-99.9	-99.9	18.2
1999	3	11	-99.9	-99.9	18.9
1999	3	12	-99.9	-99.9	18.4
1999	3	13	-99.9	-99.9	19.1
1999	3	14	-99.9	-99.9	19
1999	3	15	-99.9	-99.9	19
1999	3	16	-99.9	-99.9	20.7
1999	3	17	-99.9	-99.9	20.1
1999	3	18	-99.9	-99.9	19.2
1999	3	19	-99.9	-99.9	20.1
1999	3	20	-99.9	-99.9	20.4
1999	3	21	-99.9	-99.9	19.1
1999	3	22	-99.9	-99.9	19.2
1999	3	23	-99.9	-99.9	15.7
1999	3	24	-99.9	-99.9	16.4
1999	3	25	-99.9	-99.9	17.2
1999	3	26	-99.9	-99.9	20.5
1999	3	27	-99.9	-99.9	21.4
1999	3	28	-99.9	-99.9	20.1
1999	3	29	-99.9	-99.9	11.5
1999	3	30	-99.9	-99.9	12.9
1999	3	31	-99.9	-99.9	16.7
1999	4	1	-99.9	-99.9	15.8
1999	4	2	-99.9	-99.9	15.8
1999	4	3	-99.9	-99.9	14.1
1999	4	4	-99.9	-99.9	15.4
1999	4	5	-99.9	-99.9	17.4
1999	4	6	-99.9	-99.9	15.4
1999	4	7	-99.9	-99.9	15.5
1999	4	8	-99.9	-99.9	12.5
1999	4	9	-99.9	-99.9	13.9
1999	4	10	-99.9	-99.9	14.8
1999	4	11	-99.9	-99.9	16
1999	4	12	-99.9	-99.9	14
1999	4	13	-99.9	-99.9	13.3
1999	4	14	-99.9	-99.9	15.2
1999	4	15	-99.9	-99.9	15.1
1999	4	16	-99.9	-99.9	15.9
1999	4	17	-99.9	-99.9	13.9
1999	4	18	-99.9	-99.9	14.2
1999	4	19	-99.9	-99.9	14.5
1999	4	20	-99.9	-99.9	13.1
1999	4	21	-99.9	-99.9	15.1
1999	4	22	-99.9	-99.9	10.7
1999	4	23	-99.9	-99.9	11.1
1999	4	24	-99.9	-99.9	12.3
1999	4	25	-99.9	-99.9	12
1999	4	26	-99.9	-99.9	11.7
1999	4	27	-99.9	-99.9	10.8
1999	4	28	-99.9	-99.9	10.3
1999	4	29	-99.9	-99.9	12.9
1999	4	30	-99.9	-99.9	12.4
1999	5	1	-99.9	-99.9	12.8
1999	5	2	-99.9	-99.9	10.4
1999	5	3	-99.9	-99.9	10.4
1999	5	4	-99.9	-99.9	10.4
1999	5	5	-99.9	-99.9	11
1999	5	6	-99.9	-99.9	13.7
1999	5	7	-99.9	-99.9	13
1999	5	8	-99.9	-99.9	13.5
1999	5	9	-99.9	-99.9	12.7
1999	5	10	-99.9	-99.9	13.8
1999	5	11	-99.9	-99.9	13.4
1999	5	12	-99.9	-99.9	13.4
1999	5	13	-99.9	-99.9	13.2
1999	5	14	-99.9	-99.9	12.1
1999	5	15	-99.9	-99.9	14.2
1999	5	16	-99.9	-99.9	6.6
1999	5	17	-99.9	-99.9	7.3
1999	5	18	-99.9	-99.9	9.8
1999	5	19	-99.9	-99.9	10.6
1999	5	20	-99.9	-99.9	11.1
1999	5	21	-99.9	-99.9	12.4
1999	5	22	-99.9	-99.9	13.8
1999	5	23	-99.9	-99.9	14.5
1999	5	24	-99.9	-99.9	15.6
1999	5	25	-99.9	-99.9	14.7
1999	5	26	-99.9	-99.9	13.3
1999	5	27	-99.9	-99.9	13.4
1999	5	28	-99.9	-99.9	10.2
1999	5	29	-99.9	-99.9	9.9
1999	5	30	-99.9	-99.9	11.2
1999	5	31	-99.9	-99.9	16.5
1999	6	1	-99.9	-99.9	12.6
1999	6	2	-99.9	-99.9	10.6
1999	6	3	-99.9	-99.9	12.3
1999	6	4	-99.9	-99.9	11.1
1999	6	5	-99.9	-99.9	10.6
1999	6	6	-99.9	-99.9	11
1999	6	7	-99.9	-99.9	12.8
1999	6	8	-99.9	-99.9	13.3
1999	6	9	-99.9	-99.9	12.3
1999	6	10	-99.9	-99.9	12.7
1999	6	11	-99.9	-99.9	10
1999	6	12	-99.9	-99.9	8.4
1999	6	13	-99.9	-99.9	7.4
1999	6	14	-99.9	-99.9	8.5
1999	6	15	-99.9	-99.9	9.1
1999	6	16	-99.9	-99.9	7.6
1999	6	17	-99.9	-99.9	6.4
1999	6	18	-99.9	-99.9	7.9
1999	6	19	-99.9	-99.9	10.6
1999	6	20	-99.9	-99.9	8.6
1999	6	21	-99.9	-99.9	7.3
1999	6	22	-99.9	-99.9	9.4
1999	6	23	-99.9	-99.9	10.8
1999	6	24	-99.9	-99.9	10
1999	6	25	-99.9	-99.9	8.4
1999	6	26	-99.9	-99.9	9.9
1999	6	27	-99.9	-99.9	11.1
1999	6	28	-99.9	-99.9	11.3
1999	6	29	-99.9	-99.9	10.8
1999	6	30	-99.9	-99.9	9.5
1999	7	1	-99.9	-99.9	10
1999	7	2	-99.9	-99.9	9
1999	7	3	-99.9	-99.9	8.4
1999	7	4	-99.9	-99.9	7.6
1999	7	5	-99.9	-99.9	8.4
1999	7	6	-99.9	-99.9	7.7
1999	7	7	-99.9	-99.9	7.5
1999	7	8	-99.9	-99.9	7.7
1999	7	9	-99.9	-99.9	9.2
1999	7	10	-99.9	-99.9	10.2
1999	7	11	-99.9	-99.9	10.2
1999	7	12	-99.9	-99.9	11.4
1999	7	13	-99.9	-99.9	12.6
1999	7	14	-99.9	-99.9	13.8
1999	7	15	-99.9	-99.9	14
1999	7	16	-99.9	-99.9	11.7
1999	7	17	-99.9	-99.9	8.5
1999	7	18	-99.9	-99.9	9.2
1999	7	19	-99.9	-99.9	11.7
1999	7	20	-99.9	-99.9	11.5
1999	7	21	-99.9	-99.9	8.8
1999	7	22	-99.9	-99.9	9.8
1999	7	23	-99.9	-99.9	7.7
1999	7	24	-99.9	-99.9	6.9
1999	7	25	-99.9	-99.9	8.4
1999	7	26	-99.9	-99.9	8.8
1999	7	27	-99.9	-99.9	8.9
1999	7	28	-99.9	-99.9	10.3
1999	7	29	-99.9	-99.9	7.9
1999	7	30	-99.9	-99.9	9.6
1999	7	31	-99.9	-99.9	11.5
1999	8	1	-99.9	-99.9	7.7
1999	8	2	-99.9	-99.9	6.2
1999	8	3	-99.9	-99.9	6.4
1999	8	4	-99.9	-99.9	7
1999	8	5	-99.9	-99.9	7.3
1999	8	6	-99.9	-99.9	10
1999	8	7	-99.9	-99.9	8.7
1999	8	8	-99.9	-99.9	9.7
1999	8	9	-99.9	-99.9	12.2
1999	8	10	-99.9	-99.9	9.5
1999	8	11	-99.9	-99.9	8.6
1999	8	12	-99.9	-99.9	9.5
1999	8	13	-99.9	-99.9	12.9
1999	8	14	-99.9	-99.9	8.6
1999	8	15	-99.9	-99.9	6.8
1999	8	16	-99.9	-99.9	7.3
1999	8	17	-99.9	-99.9	7.3
1999	8	18	-99.9	-99.9	8.4
1999	8	19	-99.9	-99.9	9.1
1999	8	20	-99.9	-99.9	14.8
1999	8	21	-99.9	-99.9	11.5
1999	8	22	-99.9	-99.9	10.9
1999	8	23	-99.9	-99.9	10.4
1999	8	24	-99.9	-99.9	10.9
1999	8	25	-99.9	-99.9	11.1
1999	8	26	-99.9	-99.9	11.8
1999	8	27	-99.9	-99.9	14.4
1999	8	28	-99.9	-99.9	11.4
1999	8	29	-99.9	-99.9	15
1999	8	30	-99.9	-99.9	16.7
1999	8	31	-99.9	-99.9	12.4
1999	9	1	-99.9	-99.9	12.4
1999	9	2	-99.9	-99.9	13.4
1999	9	3	-99.9	-99.9	12.5
1999	9	4	-99.9	-99.9	13.6
1999	9	5	-99.9	-99.9	17.4
1999	9	6	-99.9	-99.9	11.1
1999	9	7	-99.9	-99.9	12.9
1999	9	8	-99.9	-99.9	8.8
1999	9	9	-99.9	-99.9	9.1
1999	9	10	-99.9	-99.9	10.9
1999	9	11	-99.9	-99.9	8.9
1999	9	12	-99.9	-99.9	7.6
1999	9	13	-99.9	-99.9	8.5
1999	9	14	-99.9	-99.9	10.1
1999	9	15	-99.9	-99.9	10.2
1999	9	16	-99.9	-99.9	14.2
1999	9	17	-99.9	-99.9	12.7
1999	9	18	-99.9	-99.9	9.4
1999	9	19	-99.9	-99.9	8.9
1999	9	20	-99.9	-99.9	10.4
1999	9	21	-99.9	-99.9	11.9
1999	9	22	-99.9	-99.9	13
1999	9	23	-99.9	-99.9	13.6
1999	9	24	-99.9	-99.9	18.2
1999	9	25	-99.9	-99.9	15
1999	9	26	-99.9	-99.9	16.6
1999	9	27	-99.9	-99.9	17.5
1999	9	28	-99.9	-99.9	15.2
1999	9	29	-99.9	-99.9	16.6
1999	9	30	-99.9	-99.9	16.3
1999	10	1	-99.9	-99.9	15.4
1999	10	2	-99.9	-99.9	15.8
1999	10	3	-99.9	-99.9	17.3
1999	10	4	-99.9	-99.9	15.6
1999	10	5	-99.9	-99.9	14.8
1999	10	6	-99.9	-99.9	12.9
1999	10	7	-99.9	-99.9	13.7
1999	10	8	-99.9	-99.9	11.7
1999	10	9	-99.9	-99.9	14.1
1999	10	10	-99.9	-99.9	17.2
1999	10	11	-99.9	-99.9	18.6
1999	10	12	-99.9	-99.9	15.4
1999	10	13	-99.9	-99.9	16.7
1999	10	14	-99.9	-99.9	18.8
1999	10	15	-99.9	-99.9	18
1999	10	16	-99.9	-99.9	16.9
1999	10	17	-99.9	-99.9	15.4
1999	10	18	-99.9	-99.9	13.9
1999	10	19	-99.9	-99.9	13.3
1999	10	20	-99.9	-99.9	10.9
1999	10	21	-99.9	-99.9	11.2
1999	10	22	-99.9	-99.9	14.2
1999	10	23	-99.9	-99.9	13.7
1999	10	24	-99.9	-99.9	14.1
1999	10	25	-99.9	-99.9	12.1
1999	10	26	-99.9	-99.9	16.2
1999	10	27	-99.9	-99.9	14.9
1999	10	28	-99.9	-99.9	14.2
1999	10	29	-99.9	-99.9	14.2
1999	10	30	-99.9	-99.9	17.3
1999	10	31	-99.9	-99.9	18
1999	11	1	-99.9	-99.9	14.4
1999	11	2	-99.9	-99.9	14.8
1999	11	3	-99.9	-99.9	14.9
1999	11	4	-99.9	-99.9	12.6
1999	11	5	-99.9	-99.9	12.4
1999	11	6	-99.9	-99.9	16
1999	11	7	-99.9	-99.9	16.9
1999	11	8	-99.9	-99.9	18.4
1999	11	9	-99.9	-99.9	11.2
1999	11	10	-99.9	-99.9	10.7
1999	11	11	-99.9	-99.9	10.8
1999	11	12	-99.9	-99.9	12.7
1999	11	13	-99.9	-99.9	13.9
1999	11	14	-99.9	-99.9	18.2
1999	11	15	-99.9	-99.9	18.9
1999	11	16	-99.9	-99.9	12.9
1999	11	17	-99.9	-99.9	12.8
1999	11	18	-99.9	-99.9	13.3
1999	11	19	-99.9	-99.9	12.2
1999	11	20	-99.9	-99.9	13.8
1999	11	21	-99.9	-99.9	14.4
1999	11	22	-99.9	-99.9	17.3
1999	11	23	-99.9	-99.9	17
1999	11	24	-99.9	-99.9	16.2
1999	11	25	-99.9	-99.9	16.8
1999	11	26	-99.9	-99.9	16
1999	11	27	-99.9	-99.9	16.4
1999	11	28	-99.9	-99.9	14.8
1999	11	29	-99.9	-99.9	14.5
1999	11	30	-99.9	-99.9	14.7
1999	12	1	-99.9	-99.9	16
1999	12	2	-99.9	-99.9	18.2
1999	12	3	-99.9	-99.9	18.2
1999	12	4	-99.9	-99.9	21.1
1999	12	5	-99.9	-99.9	17.7
1999	12	6	-99.9	-99.9	20.4
1999	12	7	-99.9	-99.9	19.2
